id,frame,cx,cy,area,eq_radius
41,5592,98.38852,128.42258,214.0,8.253382
41,5593,98.66138,128.4924,165.0,7.247146
41,5594,99.2679,126.671326,318.0,10.060942
41,5595,99.58081,126.11336,354.0,10.615164
41,5596,99.358246,125.859406,375.0,10.925484
41,5597,99.22183,125.68364,424.0,11.617374
41,5598,98.539825,126.175415,520.0,12.865501
41,5599,97.77696,126.64592,555.0,13.291426
41,5600,97.16162,127.03783,594.0,13.750493
41,5601,98.013504,127.95401,429.0,11.685672
41,5602,97.2655,128.11067,594.0,13.750493
41,5603,97.97833,126.52118,1221.0,19.714369
41,5604,98.704994,125.6884,1724.0,23.42576
41,5605,100.556984,126.57789,1748.0,23.588253
41,5606,103.43282,128.95532,1222.0,19.72244
41,5607,105.47956,132.86113,747.0,15.420035
42,5663,102.48709,124.241516,112.0,5.9708214
42,5664,102.440865,124.52927,116.0,6.0765076
42,5665,102.47385,124.76463,134.0,6.5309663
42,5666,102.02438,124.8531,205.0,8.077966
42,5667,101.82816,124.920044,145.0,6.793742
42,5668,101.569496,125.1431,224.0,8.444016
42,5669,101.42681,125.24083,256.0,9.027033
42,5670,101.326065,125.45298,256.0,9.027033
42,5671,101.2816,125.74295,256.0,9.027033
43,5671,105.72702,141.44783,126.0,6.333012
42,5672,101.30848,126.09593,256.0,9.027033
43,5672,106.0692,141.47003,144.0,6.770275
42,5673,101.20082,126.06871,222.0,8.406236
43,5673,105.91275,141.52808,116.0,6.0765076
42,5674,100.95509,126.13847,228.0,8.519075
43,5674,105.80011,141.63008,223.0,8.425147
42,5675,100.6322,126.24053,232.0,8.59348
43,5675,105.72177,141.85474,231.0,8.574939
42,5676,100.5421,126.50516,235.0,8.648862
43,5676,105.564896,141.56837,122.0,6.2316775
42,5677,100.39113,126.85067,238.0,8.703893
43,5677,105.78818,141.6159,145.0,6.793742
42,5678,100.31183,126.96092,242.0,8.776731
43,5678,105.62259,141.68271,169.0,7.3344646
42,5679,100.184906,127.107506,270.0,9.27058
43,5679,105.61571,141.78082,245.0,8.830963
42,5680,99.96051,127.24136,259.0,9.079772
43,5680,105.42319,141.80872,233.0,8.6119795
42,5681,99.89218,127.66752,304.0,9.836982
43,5681,105.62705,142.0322,183.0,7.632215
42,5682,99.65445,127.87369,295.0,9.690274
43,5682,105.67363,142.19443,198.0,7.938851
42,5683,99.64289,128.12386,212.0,8.214725
43,5683,105.56079,142.15019,236.0,8.667245
42,5684,99.49453,128.44292,285.0,9.524616
43,5684,105.43834,142.0914,192.0,7.8176403
42,5685,99.52286,128.25925,287.0,9.557978
43,5685,105.490166,142.12946,277.0,9.389986
42,5686,99.23533,128.0662,338.0,10.372499
43,5686,106.49902,142.58543,314.0,9.997465
43,5687,104.465256,138.07462,605.0,13.877229
43,5688,102.97427,136.44894,569.0,13.45802
43,5689,102.09584,135.74402,544.0,13.159049
43,5690,101.94789,135.47362,587.0,13.669231
43,5691,101.90303,135.44907,540.0,13.11058
43,5692,101.75441,135.31094,494.0,12.539741
43,5693,101.44279,134.8126,559.0,13.339236
43,5694,101.61737,134.80025,649.0,14.372999
43,5695,101.49028,134.4323,690.0,14.820048
43,5696,100.59633,134.81816,636.0,14.22832
43,5697,99.65266,135.42267,528.0,12.964089
43,5698,98.66127,136.59955,460.0,12.100518
43,5699,97.75173,137.0392,442.0,11.861406
43,5700,96.31909,137.09985,298.0,9.739422
43,5701,94.270386,137.37576,202.0,8.0186405
43,5727,96.37933,136.99539,180.0,7.5693974
43,5728,97.04088,136.39133,214.0,8.253382
43,5729,96.856575,136.18478,469.0,12.21832
43,5730,96.59111,136.18332,642.0,14.295277
43,5731,96.411865,136.2544,758.0,15.5331545
43,5732,96.22267,136.35811,765.0,15.6047125
43,5733,95.89561,136.48784,761.0,15.563862
43,5734,95.720856,136.59454,782.0,15.777145
43,5735,95.112366,136.62833,812.0,16.07693
43,5736,94.8747,136.70877,748.0,15.430353
43,5737,94.39242,136.7992,727.0,15.212209
43,5738,94.213356,136.69778,702.0,14.948362
43,5739,94.15073,136.35995,612.0,13.957279
43,5740,93.87199,136.14626,502.0,12.640869
43,5741,93.4041,136.3101,463.0,12.139913
43,5742,92.80849,136.33025,515.0,12.803499
43,5743,92.09001,136.38425,395.0,11.213046
43,5744,90.96576,136.09186,366.0,10.793582
43,5745,90.51402,135.71298,271.0,9.287733
43,5746,89.47919,134.34985,213.0,8.234076
43,5747,87.622406,134.76862,105.0,5.781223
44,5796,106.18181,142.26617,154.0,7.0014086
44,5797,105.63409,142.23222,193.0,7.837972
44,5798,105.5296,142.09927,268.0,9.236181
44,5799,105.36003,141.99982,312.0,9.965575
44,5800,105.16221,142.01657,316.0,10.029253
44,5801,105.04653,142.32567,316.0,10.029253
44,5802,104.829025,142.34059,279.0,9.423824
44,5803,104.78504,142.08923,285.0,9.524616
44,5804,104.80036,142.23335,302.0,9.804569
44,5805,104.61368,142.24048,280.0,9.440697
44,5806,104.57063,142.23898,262.0,9.132206
44,5807,104.44359,142.34409,259.0,9.079772
44,5808,104.38227,142.48419,298.0,9.739422
44,5809,104.22841,142.49667,367.0,10.808317
44,5810,104.11882,142.61218,355.0,10.630146
44,5811,104.07602,142.83209,267.0,9.218934
44,5812,104.156494,142.79834,272.0,9.3048525
44,5813,103.99478,142.94955,371.0,10.867059
44,5814,103.84909,143.13638,378.0,10.969099
44,5815,103.61842,143.28879,370.0,10.852404
44,5816,103.42773,143.53334,376.0,10.940042
44,5817,103.37764,143.64023,422.0,11.589943
44,5818,103.408554,143.73918,430.0,11.699284
44,5819,103.186966,144.39813,390.0,11.141851
45,5821,103.2277,141.26788,6149.0,44.24124
45,5822,102.57549,140.72124,7889.0,50.111343
45,5823,102.312454,140.11607,7764.0,49.712753
45,5824,101.94547,139.91634,5726.0,42.692417
45,5825,92.193405,137.5917,2346.0,27.326817
45,5826,70.93016,142.28877,1660.0,22.986832
46,5916,100.54654,134.50209,264.0,9.166995
46,5918,102.05557,135.52484,308.0,9.901487
46,5919,102.531456,136.0482,377.0,10.95458
46,5920,102.22089,135.77315,252.0,8.956232
46,5931,100.44492,131.64034,402.0,11.311966
46,5932,100.16792,130.64961,358.0,10.674968
46,5933,102.04982,130.76692,181.0,7.5903945
46,5934,102.41174,130.0058,231.0,8.574939
46,5935,100.53142,129.33905,482.0,12.386498
46,5936,100.41709,128.64963,379.0,10.983599
46,5937,101.7523,129.6822,331.0,10.26453
46,5938,101.72272,130.37994,431.0,11.71288
46,5939,101.34977,129.8761,326.0,10.186708
46,5940,101.37772,128.68239,227.0,8.500373
47,5975,102.191505,128.2764,486.0,12.437789
47,5979,102.947495,131.66188,250.0,8.92062
47,5980,103.78044,132.08812,102.0,5.6980352
47,5981,102.932976,131.79807,208.0,8.136858
47,5982,101.82022,131.3471,274.0,9.338999
47,5983,100.72828,130.71579,308.0,9.901487
47,5984,101.100235,130.41763,266.0,9.2016535
47,5985,101.88069,128.31363,150.0,6.909883
47,5986,101.503174,128.31906,239.0,8.722159
47,5987,101.03518,128.10246,280.0,9.440697
47,5991,101.137955,127.27857,369.0,10.837728
47,5992,101.16481,126.453094,335.0,10.3263645
47,5993,100.28702,125.222626,158.0,7.091753
47,5994,101.33922,123.99266,344.0,10.464158
47,5995,101.10988,125.404785,232.0,8.59348
47,5998,101.09631,128.00523,197.0,7.918778
47,5999,101.32368,128.81363,216.0,8.29186
47,6002,99.97456,126.77107,213.0,8.234076
47,6003,99.51431,124.52002,308.0,9.901487
47,6006,100.67984,122.28511,231.0,8.574939
47,6007,101.1604,121.77935,256.0,9.027033
47,6010,99.43308,122.80464,284.0,9.507892
47,6011,98.66115,123.25163,304.0,9.836982
47,6012,100.72504,123.076454,144.0,6.770275
47,6014,99.83452,123.291504,329.0,10.233472
47,6015,100.475716,124.07503,432.0,11.72646
47,6016,100.425674,124.837555,329.0,10.233472
47,6017,99.81468,126.02635,446.0,11.914957
47,6018,100.07532,127.66463,657.0,14.461313
47,6019,100.13603,128.16992,645.0,14.328638
47,6020,100.115204,126.91557,282.0,9.474354
47,6022,100.51164,127.55341,164.0,7.225152
47,6024,102.75801,129.41388,138.0,6.6277266
47,6025,102.82941,130.46167,157.0,7.0692754
47,6026,102.08093,131.69946,283.0,9.4911375
47,6027,101.90813,131.723,304.0,9.836982
47,6029,102.64018,132.7825,164.0,7.225152
47,6030,102.11557,133.30048,144.0,6.770275
47,6046,101.72358,131.70438,240.0,8.740387
47,6047,102.038124,131.3583,127.0,6.3580937
49,6054,99.53476,123.28997,259.0,9.079772
49,6055,98.692825,122.04541,150.0,6.909883
49,6061,101.24687,121.814095,192.0,7.8176403
49,6062,100.45021,121.54974,380.0,10.998079
49,6063,100.15515,121.49861,410.0,11.423968
49,6064,100.66125,121.410355,278.0,9.4069195
49,6065,99.534195,121.85845,431.0,11.71288
49,6066,98.7662,121.7585,474.0,12.283277
49,6067,99.54648,121.964485,380.0,10.998079
49,6068,99.62905,121.89392,256.0,9.027033
49,6069,99.614746,123.03691,285.0,9.524616
49,6070,99.54611,123.90906,400.0,11.283792
49,6071,100.7162,124.2992,221.0,8.38728
49,6072,101.61658,124.20297,132.0,6.4820447
49,6073,101.25334,124.31425,231.0,8.574939
49,6074,100.070465,123.64405,384.0,11.055813
49,6075,100.42882,123.79329,274.0,9.338999
49,6076,100.46834,123.57443,164.0,7.225152
49,6077,100.352394,123.828445,261.0,9.114761
49,6078,99.65852,123.95488,266.0,9.2016535
49,6079,99.5195,123.78708,232.0,8.59348
49,6080,100.03372,123.63382,192.0,7.8176403
49,6081,99.8005,123.54483,359.0,10.689867
49,6082,99.3362,123.44041,421.0,11.576202
49,6083,99.223145,123.648895,355.0,10.630146
49,6084,100.07417,123.92281,275.0,9.356026
49,6085,98.63043,123.94148,505.0,12.678584
49,6086,98.19129,123.93944,755.0,15.502385
49,6087,98.73012,124.09171,497.0,12.577759
49,6088,99.4477,124.479744,293.0,9.65737
49,6089,98.96504,124.21749,314.0,9.997465
49,6090,99.26124,129.44226,541.0,13.122715
49,6091,101.1614,133.96675,716.0,15.0966835
49,6092,101.417336,133.33354,856.0,16.506763
49,6093,99.68808,132.01566,1077.0,18.515392
49,6094,98.5526,131.86243,1870.0,24.39753
49,6095,97.45739,131.0663,1946.0,24.88837
49,6096,98.25971,125.16855,740.0,15.347616
50,6125,102.96704,126.59787,255.0,9.009385
50,6126,102.57276,123.86418,175.0,7.4635262
50,6127,102.1425,123.96344,127.0,6.3580937
50,6128,101.826996,123.59389,144.0,6.770275
50,6129,101.83213,123.50362,128.0,6.383076
50,6130,101.91005,123.19254,144.0,6.770275
50,6131,101.85771,123.208725,220.0,8.368284
50,6132,101.763756,123.34569,234.0,8.630441
50,6133,101.7733,123.45509,239.0,8.722159
50,6134,101.66173,122.57016,233.0,8.6119795
50,6135,101.67976,122.3946,210.0,8.175884
50,6136,101.35699,121.96846,199.0,7.9588733
50,6137,101.04613,122.21128,330.0,10.249013
50,6138,100.860916,122.55803,355.0,10.630146
50,6139,101.04698,122.21521,307.0,9.8854
50,6140,101.213844,121.7619,296.0,9.706685
50,6141,100.33513,122.17224,334.0,10.310941
50,6142,98.41826,123.370575,638.0,14.250673
50,6143,99.5452,123.761765,444.0,11.888212
50,6144,99.934204,124.25684,264.0,9.166995
50,6145,99.28699,124.701935,355.0,10.630146
50,6146,98.41042,124.80075,332.0,10.280024
51,6175,102.22824,127.25657,185.0,7.673808
51,6176,101.62062,127.302414,243.0,8.794845
51,6177,101.48149,126.94586,248.0,8.884867
51,6178,101.04593,126.519455,281.0,9.4575405
51,6179,100.64928,126.63231,296.0,9.706685
51,6180,100.698,127.35258,300.0,9.77205
51,6181,100.39754,127.60979,293.0,9.65737
51,6182,100.62218,128.08685,284.0,9.507892
51,6183,100.5394,129.1457,290.0,9.607802
51,6184,100.02431,128.3576,338.0,10.372499
51,6185,99.116,127.021484,430.0,11.699284
51,6186,99.230804,126.3525,410.0,11.423968
51,6187,99.18801,125.987076,415.0,11.493416
51,6188,98.882675,125.24928,410.0,11.423968
51,6189,97.69566,125.38132,479.0,12.347892
51,6190,97.65585,125.49153,504.0,12.666024
51,6191,97.65136,127.23045,524.0,12.914889
51,6192,97.51291,126.35904,416.0,11.507255
51,6193,96.833595,125.79791,332.0,10.280024
51,6194,96.645615,125.46918,222.0,8.406236
51,6195,96.459854,125.265686,192.0,7.8176403
51,6196,96.22038,125.58726,212.0,8.214725
51,6197,95.92049,125.65566,174.0,7.4421716
51,6198,95.70125,126.1947,173.0,7.4207554
51,6200,94.80232,126.44121,144.0,6.770275
51,6201,94.72186,126.769135,144.0,6.770275
52,6221,101.325645,134.20311,229.0,8.537738
52,6222,101.26424,134.24695,159.0,7.11416
52,6223,101.13092,133.97592,192.0,7.8176403
52,6224,101.13732,134.018,159.0,7.11416
52,6225,100.65441,134.75882,168.0,7.3127327
52,6226,101.55847,135.68353,132.0,6.4820447
52,6227,102.47359,137.59885,125.0,6.3078313
53,6227,100.21741,120.18774,361.0,10.719602
52,6228,103.15705,138.45064,137.0,6.6036696
53,6228,97.88468,120.50941,373.0,10.896311
52,6229,103.16148,137.91986,126.0,6.333012
53,6229,96.54796,120.57597,246.0,8.848968
52,6230,102.98604,137.5488,126.0,6.333012
53,6230,94.74216,121.155426,201.0,7.998768
52,6231,103.20325,137.29872,164.0,7.225152
52,6232,102.92152,137.04779,157.0,7.0692754
52,6233,102.54439,136.69572,167.0,7.290936
52,6234,102.580536,136.59213,167.0,7.290936
52,6235,102.50353,136.52963,167.0,7.290936
52,6236,102.40723,136.49779,168.0,7.3127327
52,6237,102.46456,136.60269,157.0,7.0692754
52,6238,102.49677,136.38644,163.0,7.20309
52,6239,102.070496,136.39621,192.0,7.8176403
52,6240,101.7714,136.29442,232.0,8.59348
52,6241,101.69116,136.31042,176.0,7.4848204
52,6242,101.45133,136.17606,227.0,8.500373
52,6243,101.54318,136.15384,240.0,8.740387
52,6244,101.375595,136.12071,232.0,8.59348
52,6245,101.19679,135.9782,227.0,8.500373
52,6246,100.75386,135.98329,223.0,8.425147
52,6247,100.29513,135.68225,223.0,8.425147
52,6248,100.45316,135.7138,232.0,8.59348
52,6249,100.48149,135.60243,227.0,8.500373
52,6250,99.232864,131.22842,570.0,13.469842
52,6251,99.01011,128.61131,652.0,14.40618
52,6252,98.282486,124.88133,637.0,14.239501
52,6253,97.979836,123.3098,787.0,15.827503
52,6254,98.04907,122.684875,752.0,15.471556
52,6255,96.93201,121.78549,669.0,14.592783
52,6256,96.05238,120.93538,693.0,14.85223
52,6257,95.591675,120.92583,673.0,14.636343
52,6258,95.82691,121.16929,623.0,14.082153
52,6259,95.07906,121.46204,545.0,13.171138
52,6260,94.09272,121.15726,433.0,11.740025
52,6261,92.25175,120.40314,361.0,10.719602
54,6274,100.92285,127.33917,267.0,9.218934
54,6275,100.87837,127.268036,253.0,8.973985
54,6276,98.801865,127.17164,143.0,6.746726
54,6292,97.25035,129.39905,329.0,10.233472
54,6293,94.02414,129.81569,817.0,16.12635
54,6294,97.34619,129.40312,2200.0,26.462837
54,6295,98.38353,129.36491,3622.0,33.95465
54,6296,99.10654,129.01746,3817.0,34.85669
54,6297,95.56614,128.56247,2504.0,28.232037
56,6377,99.41991,128.72421,577.0,13.552299
58,6406,101.16727,128.0012,277.0,9.389986
58,6407,101.38539,129.7625,227.0,8.500373
58,6408,99.9706,130.52129,157.0,7.0692754
58,6409,100.00694,129.93097,105.0,5.781223
58,6411,101.05229,132.99695,252.0,8.956232
58,6412,100.81015,133.4561,399.0,11.269678
58,6413,101.165375,133.44716,170.0,7.356132
58,6416,100.12115,130.94879,431.0,11.71288
58,6417,99.63339,129.65334,572.0,13.493452
58,6418,100.330154,128.87073,266.0,9.2016535
58,6419,100.73725,128.2905,296.0,9.706685
58,6424,102.11192,126.451706,149.0,6.8868117
58,6426,102.72389,128.45413,156.0,7.0467257
58,6427,102.29259,128.79851,220.0,8.368284
58,6428,101.662735,126.48706,240.0,8.740387
58,6429,102.41748,126.29146,144.0,6.770275
58,6430,102.32301,124.932465,128.0,6.383076
58,6431,102.65182,124.11813,139.0,6.6516967
58,6432,102.24075,125.30971,240.0,8.740387
58,6433,102.712364,126.330795,240.0,8.740387
58,6434,103.15096,128.35533,245.0,8.830963
58,6435,102.72934,126.67807,168.0,7.3127327
58,6436,102.11633,127.00841,336.0,10.341765
58,6437,102.49688,126.957375,205.0,8.077966
58,6438,101.8176,127.38751,240.0,8.740387
58,6439,101.458176,126.837494,303.0,9.820788
58,6440,100.63364,126.25073,416.0,11.507255
58,6441,99.725044,125.799995,379.0,10.983599
58,6442,99.857086,125.023674,337.0,10.357144
58,6443,98.71492,124.47319,347.0,10.509687
58,6444,98.35486,124.050995,356.0,10.645107
58,6445,98.64505,124.01466,354.0,10.615164
58,6446,98.88917,123.899155,346.0,10.494533
58,6447,98.17108,123.93151,374.0,10.910907
58,6448,98.03522,124.3315,435.0,11.767107
58,6449,98.27578,124.36832,346.0,10.494533
58,6450,98.49942,124.76988,375.0,10.925484
58,6451,97.32473,124.89259,383.0,11.041408
58,6452,96.56349,124.446365,481.0,12.373644
58,6453,96.74068,124.26699,560.0,13.351162
58,6454,97.600006,124.56971,436.0,11.780624
58,6455,97.14436,124.599304,581.0,13.599193
58,6456,96.50983,124.582504,722.0,15.159806
58,6457,96.149254,124.45296,704.0,14.969641
58,6458,96.79806,124.64004,597.0,13.785172
58,6459,96.397194,124.8064,592.0,13.727325
58,6460,95.28677,124.69216,674.0,14.647214
58,6461,94.97229,124.53931,662.0,14.516237
58,6462,95.5212,124.21616,615.0,13.9914465
58,6463,95.57438,124.27376,597.0,13.785172
58,6464,95.030136,124.65445,682.0,14.733884
58,6465,94.99883,124.33338,674.0,14.647214
58,6466,95.35286,124.11595,630.0,14.161046
58,6467,95.35798,124.19723,671.0,14.614579
58,6468,94.97432,124.19388,673.0,14.636343
58,6469,94.55811,124.10377,650.0,14.3840685
58,6470,94.71324,123.96649,642.0,14.295277
58,6471,94.7233,123.80014,605.0,13.877229
58,6472,94.591034,124.30033,651.0,14.395128
58,6473,94.88654,124.39032,653.0,14.417224
58,6474,94.99842,124.291534,625.0,14.104739
58,6475,95.18121,124.22524,648.0,14.361922
58,6476,95.24176,124.2823,646.0,14.339741
58,6477,94.86374,124.17254,637.0,14.239501
58,6478,95.05202,124.04666,633.0,14.194723
58,6479,95.14287,123.89954,658.0,14.472315
58,6480,94.60361,123.7693,673.0,14.636343
58,6481,94.34003,123.82794,647.0,14.350836
58,6482,94.47989,123.96918,656.0,14.450304
58,6483,94.400734,123.96005,663.0,14.527197
58,6484,94.03731,123.750275,764.0,15.59451
58,6485,93.95065,123.59485,802.0,15.977626
58,6486,94.06005,123.6682,730.0,15.243563
58,6487,93.937164,123.614624,804.0,15.997536
58,6488,93.5323,123.73823,880.0,16.736568
58,6489,93.5542,123.73299,863.0,16.57412
58,6490,93.68322,123.66823,801.0,15.967662
58,6491,93.660645,123.66979,848.0,16.42945
58,6492,93.4613,123.616,935.0,17.25166
58,6493,93.393005,123.46567,904.0,16.963259
58,6494,93.8337,123.60161,838.0,16.332289
58,6495,93.80072,123.49777,814.0,16.096716
58,6496,93.63785,123.7621,939.0,17.28852
58,6497,93.58077,124.33904,966.0,17.535316
58,6498,93.495445,124.87973,965.0,17.52624
58,6499,93.27841,125.46831,1004.0,17.876888
58,6500,92.68138,125.42939,1019.0,18.009935
58,6501,92.13363,125.05904,1107.0,18.771496
58,6502,92.364204,125.32037,1052.0,18.299234
58,6503,92.47197,125.1754,1066.0,18.420595
58,6504,92.57008,125.23248,1065.0,18.411953
58,6505,92.29727,125.02861,1017.0,17.992252
58,6506,92.51798,125.38765,860.0,16.545286
58,6507,92.58571,125.394104,824.0,16.195288
58,6508,92.29652,125.474945,859.0,16.535664
58,6509,92.21425,126.08794,729.0,15.233118
58,6510,91.88636,126.437256,760.0,15.553634
58,6511,90.91249,126.83122,662.0,14.516237
58,6512,89.77832,126.496475,594.0,13.750493
58,6513,89.26479,126.18262,464.0,12.153015
58,6514,89.10792,125.59561,378.0,10.969099
58,6515,88.59327,126.186874,243.0,8.794845
58,6516,87.84059,127.42229,240.0,8.740387
58,6517,86.98234,127.34249,286.0,9.541311
58,6518,86.10935,127.319214,161.0,7.1587634
58,6519,84.69278,127.784836,126.0,6.333012
58,6520,84.34499,128.15024,176.0,7.4848204
58,6521,83.34445,129.34616,152.0,6.9557962
58,6522,82.35573,129.75392,67.0,4.6180906
58,6524,80.93236,130.66608,144.0,6.770275
58,6531,79.274155,132.69775,68.0,4.6524262
58,6532,78.53133,132.82278,39.0,3.5233629
58,6533,78.19315,133.16379,84.0,5.1708827
58,6534,77.850914,133.0621,100.0,5.641896
58,6535,77.56967,133.09924,100.0,5.641896
59,6555,99.021866,125.85074,413.0,11.465687
59,6556,97.65242,126.00365,654.0,14.428259
59,6557,97.27692,125.8607,1022.0,18.036427
59,6558,98.66198,127.454994,1943.0,24.869179
59,6559,100.77228,128.51778,2156.0,26.196873
59,6560,100.40257,129.40417,1029.0,18.09809
59,6561,101.93576,132.40228,552.0,13.255453
59,6562,100.97755,133.11569,542.0,13.134837
59,6563,101.740585,132.87747,329.0,10.233472
59,6564,101.74894,131.00613,214.0,8.253382
59,6580,105.162735,135.26952,168.0,7.3127327
59,6581,104.39218,132.64668,249.0,8.902761
59,6582,103.470276,131.67966,236.0,8.667245
59,6599,102.86067,128.38559,174.0,7.4421716
59,6600,101.93776,129.31035,369.0,10.837728
59,6601,100.93254,129.46686,403.0,11.326027
59,6602,101.929405,129.1121,205.0,8.077966
59,6623,102.411194,129.86409,213.0,8.234076
59,6624,102.80476,130.18097,205.0,8.077966
59,6625,102.211624,130.10341,192.0,7.8176403
59,6626,101.735146,130.48766,127.0,6.3580937
59,6627,101.40992,131.83249,187.0,7.7151766
59,6628,101.74182,131.92656,192.0,7.8176403
59,6629,102.116425,131.32378,193.0,7.837972
59,6630,102.161964,131.16751,207.0,8.117274
59,6631,101.195244,130.88287,110.0,5.91727
59,6634,102.63254,128.1199,128.0,6.383076
59,6636,102.88295,127.229225,127.0,6.3580937
60,6648,99.51336,128.6224,689.0,14.809304
60,6649,99.89249,128.50523,385.0,11.070199
60,6671,102.69522,129.36774,172.0,7.3992767
60,6672,102.582924,130.26933,126.0,6.333012
60,6684,102.746895,131.50052,184.0,7.65304
60,6685,101.235855,129.25482,347.0,10.509687
60,6686,100.45274,127.63869,363.0,10.749255
60,6687,100.10683,126.608185,384.0,11.055813
60,6688,99.33101,126.38869,342.0,10.433694
60,6689,99.24842,125.81119,280.0,9.440697
60,6690,98.48657,125.44586,254.0,8.991702
60,6691,97.34401,125.335175,256.0,9.027033
61,6725,101.53535,132.0545,215.0,8.272643
61,6726,100.89606,131.89278,286.0,9.541311
61,6727,100.137886,131.9287,340.0,10.403142
61,6728,99.640015,131.77052,350.0,10.55502
61,6729,98.83563,131.5769,367.0,10.808317
61,6730,98.28194,131.38391,350.0,10.55502
61,6731,98.06482,130.28151,270.0,9.27058
61,6732,98.85216,129.893,213.0,8.234076
61,6733,99.194565,129.60727,213.0,8.234076
61,6734,99.50787,129.5643,224.0,8.444016
61,6735,99.75278,129.57446,209.0,8.156394
61,6736,99.979836,129.38924,240.0,8.740387
61,6737,99.972725,129.2483,256.0,9.027033
61,6738,99.91946,129.28679,219.0,8.349243
61,6739,99.985245,129.21164,240.0,8.740387
61,6740,99.94824,129.2675,212.0,8.214725
61,6741,99.72134,129.164,240.0,8.740387
61,6742,99.80465,129.12335,214.0,8.253382
61,6743,99.78505,128.94136,240.0,8.740387
61,6744,99.89089,128.84601,232.0,8.59348
61,6745,99.83147,128.7485,232.0,8.59348
61,6746,99.54201,128.60759,260.0,9.097283
61,6747,99.351364,128.59738,357.0,10.6600485
61,6748,99.125336,128.4707,295.0,9.690274
61,6749,98.8932,128.3929,287.0,9.557978
61,6750,99.00994,128.2087,257.0,9.044647
61,6751,98.987854,128.10986,347.0,10.509687
61,6752,98.810524,128.10835,337.0,10.357144
61,6753,98.64552,127.924286,345.0,10.479357
61,6754,98.285324,127.92491,373.0,10.896311
61,6755,100.24712,128.77235,786.0,15.817445
61,6756,100.73152,126.76495,846.0,16.410063
61,6757,100.715324,125.632355,575.0,13.52879
61,6758,99.6182,124.47562,414.0,11.47956
61,6759,98.51736,122.143005,358.0,10.674968
62,6761,102.14319,127.41576,3525.0,33.496902
62,6762,100.422714,127.36269,2991.0,30.855547
64,6835,101.080536,132.99625,256.0,9.027033
64,6838,101.376236,128.94305,121.0,6.206085
64,6839,101.30204,128.23239,125.0,6.3078313
64,6841,102.29951,128.67928,250.0,8.92062
64,6842,101.710815,128.71324,316.0,10.029253
64,6843,101.511826,129.67944,268.0,9.236181
64,6844,101.39659,129.15395,226.0,8.481629
64,6845,101.70746,127.7086,240.0,8.740387
64,6846,101.51355,126.8774,266.0,9.2016535
64,6847,101.20367,125.95329,256.0,9.027033
64,6861,102.5004,125.51888,176.0,7.4848204
65,6862,106.06705,142.28795,164.0,7.225152
64,6862,103.10005,125.35896,157.0,7.0692754
64,6863,103.260635,125.081116,155.0,7.0241036
66,6866,102.0326,128.71187,192.0,7.8176403
66,6870,101.875046,123.97775,240.0,8.740387
66,6871,102.44057,123.39012,127.0,6.3580937
66,6873,101.680145,125.70605,158.0,7.091753
66,6874,100.68573,126.39991,320.0,10.09253
66,6875,100.4088,126.685814,320.0,10.09253
66,6876,99.857544,126.93742,285.0,9.524616
66,6877,98.75871,126.55495,351.0,10.570088
66,6878,96.95418,129.1709,908.0,17.000746
66,6879,98.58287,129.89693,1184.0,19.41337
66,6880,100.154785,128.08685,713.0,15.065023
67,6910,102.25666,132.11017,192.0,7.8176403
67,6911,102.86624,132.24129,192.0,7.8176403
67,6912,101.96542,132.28072,168.0,7.3127327
67,6913,101.57063,131.6448,361.0,10.719602
67,6914,101.16762,131.64188,287.0,9.557978
67,6915,100.644806,131.97177,256.0,9.027033
67,6916,99.826385,130.881,207.0,8.117274
67,6917,99.16275,130.28352,163.0,7.20309
69,6946,100.80362,125.61987,256.0,9.027033
69,6947,100.71608,125.64339,256.0,9.027033
69,6948,100.04735,125.62714,239.0,8.722159
69,6949,98.841736,126.52692,474.0,12.283277
69,6950,98.20851,127.4272,693.0,14.85223
69,6951,98.51628,127.37101,486.0,12.437789
69,6952,99.213806,128.33386,261.0,9.114761
69,6953,99.09612,129.50175,327.0,10.20232
69,6954,99.896996,129.7294,386.0,11.084566
69,6955,100.27826,130.31609,378.0,10.969099
69,6956,99.4546,130.34402,414.0,11.47956
69,6957,99.74487,129.72858,323.0,10.139729
69,6958,99.945206,127.27822,260.0,9.097283
69,6959,99.597595,126.08186,278.0,9.4069195
69,6960,98.91611,126.120285,342.0,10.433694
69,6961,98.65825,125.657715,455.0,12.0345745
69,6962,98.95122,125.46767,417.0,11.521077
69,6963,98.82695,125.18917,396.0,11.227231
69,6964,98.18829,125.33081,416.0,11.507255
69,6965,98.03707,125.30022,426.0,11.644742
69,6966,98.520355,124.978065,426.0,11.644742
69,6967,98.36331,124.530205,363.0,10.749255
69,6968,97.35249,124.66803,465.0,12.166104
69,6969,97.11649,124.68086,450.0,11.968268
69,6970,97.91737,124.67946,338.0,10.372499
69,6971,98.26453,124.70461,354.0,10.615164
69,6972,97.59843,124.687225,445.0,11.901592
69,6973,97.36383,124.518265,435.0,11.767107
69,6974,97.87692,124.510345,325.0,10.171072
69,6975,98.33967,124.44757,342.0,10.433694
69,6976,98.74716,124.46483,337.0,10.357144
69,6977,98.65837,123.98901,351.0,10.570088
69,6978,98.80289,124.11406,332.0,10.280024
69,6979,98.82263,124.09726,307.0,9.8854
69,6980,98.22213,124.063354,423.0,11.603666
69,6981,98.12656,124.17868,340.0,10.403142
