id,frame,cx,cy,area,eq_radius
38,3525,106.98916,126.66771,275.0,9.356026
38,3526,107.408585,126.9385,286.0,9.541311
38,3527,107.46594,126.723755,226.0,8.481629
38,3534,109.55924,124.15045,127.0,6.3580937
38,3535,109.635544,124.10153,132.0,6.4820447
38,3545,107.313065,125.426315,342.0,10.433694
38,3546,107.0576,124.9935,261.0,9.114761
38,3547,105.22153,125.10335,218.0,8.330159
39,3567,110.19594,128.75725,950.0,17.38949
39,3568,111.41733,130.33704,682.0,14.733884
40,3610,109.422455,134.43272,202.0,8.0186405
40,3611,108.52544,134.85268,161.0,7.1587634
41,3636,108.110016,129.16623,478.0,12.334995
41,3637,107.35263,128.41173,444.0,11.888212
41,3638,107.13478,127.857574,396.0,11.227231
41,3639,106.477394,127.72662,510.0,12.741195
41,3640,106.21524,127.59319,366.0,10.793582
41,3641,105.62508,128.87486,399.0,11.269678
41,3642,105.51001,130.16284,468.0,12.205287
41,3643,105.51276,131.49182,430.0,11.699284
41,3644,105.69646,132.14825,434.0,11.753573
41,3645,105.20291,131.92387,385.0,11.070199
41,3646,104.02788,132.06541,414.0,11.47956
41,3647,103.03589,132.1602,336.0,10.341765
41,3648,102.26269,132.31067,172.0,7.3992767
42,3686,105.09164,131.4737,327.0,10.20232
42,3687,104.920685,131.75485,290.0,9.607802
42,3688,104.75045,131.86543,314.0,9.997465
42,3689,104.63802,132.18188,268.0,9.236181
42,3690,104.661644,128.15063,504.0,12.666024
42,3691,105.49835,126.29588,513.0,12.778614
42,3692,106.71726,121.59251,222.0,8.406236
42,3693,106.84131,119.03643,256.0,9.027033
42,3694,106.76846,118.10312,232.0,8.59348
43,3695,103.91817,128.6325,438.0,11.807613
43,3696,103.66777,128.50723,424.0,11.617374
43,3697,103.44829,127.99843,430.0,11.699284
43,3698,102.94174,129.98204,405.0,11.354096
43,3699,102.63965,131.95546,407.0,11.382096
43,3700,103.058685,128.53897,597.0,13.785172
43,3701,104.25215,128.69896,706.0,14.99089
43,3702,104.67163,129.28389,769.0,15.645456
43,3703,104.84411,129.50496,697.0,14.895032
43,3704,105.02995,131.00354,663.0,14.527197
43,3705,104.912125,131.8275,767.0,15.625097
43,3706,104.033745,131.8684,827.0,16.224743
43,3707,103.224045,131.75325,815.0,16.1066
43,3708,102.60425,131.30315,838.0,16.332289
43,3709,101.98544,130.87454,891.0,16.840847
43,3710,101.45231,130.40152,994.0,17.787638
43,3711,100.59325,130.28787,962.0,17.498974
43,3712,100.435455,130.66496,864.0,16.58372
43,3713,99.8649,130.72176,833.0,16.283493
43,3714,99.11467,130.99852,845.0,16.40036
43,3715,98.94714,131.31274,806.0,16.017422
43,3716,99.09808,130.07234,760.0,15.553634
43,3717,98.79387,129.31438,877.0,16.708015
43,3718,98.781204,128.37811,837.0,16.322542
43,3719,98.89875,127.783676,864.0,16.58372
43,3720,94.156845,130.67618,322.0,10.12402
45,3831,106.688065,120.0925,287.0,9.557978
45,3832,106.6798,120.08067,346.0,10.494533
45,3833,106.80847,119.90547,346.0,10.494533
45,3834,107.679955,119.49701,361.0,10.719602
45,3835,106.917206,119.91618,342.0,10.433694
45,3836,106.418396,119.98149,351.0,10.570088
45,3837,106.15762,120.00075,368.0,10.823032
45,3838,106.078545,119.92998,360.0,10.704744
45,3839,105.86244,120.05139,368.0,10.823032
45,3840,105.48207,119.814835,400.0,11.283792
46,3842,110.62005,125.165985,4263.0,36.83687
46,3843,108.46727,128.7926,4423.0,37.52179
46,3844,105.10664,131.08998,2936.0,30.570538
46,3845,102.56657,136.11067,1184.0,19.41337
46,3846,93.58017,142.17111,543.0,13.146949
47,3880,108.14319,130.93073,277.0,9.389986
47,3881,108.3714,129.60124,221.0,8.38728
47,3883,107.802345,130.29057,282.0,9.474354
47,3884,107.23792,128.38998,371.0,10.867059
47,3888,108.94794,125.03111,195.0,7.8784785
47,3892,108.38141,129.85971,368.0,10.823032
49,3943,105.710335,125.41008,272.0,9.3048525
49,3944,105.617004,125.36224,291.0,9.624353
49,3946,108.08118,128.99567,317.0,10.04511
49,3947,108.41826,128.25043,680.0,14.712264
49,3948,107.2289,128.1289,566.0,13.422496
49,3949,107.93901,127.40323,266.0,9.2016535
49,3951,107.36183,128.63428,213.0,8.234076
49,3952,107.79224,128.454,170.0,7.356132
49,3954,108.58396,127.75641,122.0,6.2316775
49,3955,107.799515,127.85067,320.0,10.09253
49,3956,107.45743,127.743355,166.0,7.269074
49,3958,108.468925,127.30504,267.0,9.218934
49,3959,108.348114,128.38805,364.0,10.7640505
49,3960,107.3793,128.43872,384.0,11.055813
49,3961,106.39212,126.95546,288.0,9.574615
49,3962,104.90287,127.780396,426.0,11.644742
49,3963,105.97482,128.6651,417.0,11.521077
49,3964,107.09944,131.20139,256.0,9.027033
49,3967,107.46365,127.994095,295.0,9.690274
49,3968,107.98036,128.66745,253.0,8.973985
49,3969,109.394646,131.5196,257.0,9.044647
49,3970,109.59091,132.91127,241.0,8.758577
49,3971,108.92589,132.6767,256.0,9.027033
49,3978,108.257965,129.08475,160.0,7.1364965
49,3979,108.51463,127.54668,165.0,7.247146
49,3981,109.43631,127.30111,123.0,6.257165
49,3982,108.924126,127.01284,262.0,9.132206
49,3983,108.48472,126.84132,284.0,9.507892
49,3984,108.45062,127.1004,120.0,6.180387
49,3985,108.5602,126.483475,262.0,9.132206
49,3986,106.71652,126.52985,510.0,12.741195
49,3987,105.29488,127.00227,730.0,15.243563
49,3988,105.126595,126.17337,661.0,14.505269
49,3989,106.85022,128.2084,464.0,12.153015
49,3990,106.868256,129.77234,276.0,9.373021
49,3991,107.141846,130.41266,296.0,9.706685
49,3992,105.908745,129.8233,220.0,8.368284
49,4009,104.359924,129.35046,226.0,8.481629
49,4010,103.80792,129.22562,374.0,10.910907
49,4011,103.72574,129.29323,402.0,11.311966
49,4012,104.54936,129.55287,270.0,9.27058
49,4013,104.1021,129.44032,495.0,12.552425
49,4014,103.512505,129.671,720.0,15.138795
49,4015,103.21125,129.82333,771.0,15.665788
49,4016,103.7789,129.92883,518.0,12.840736
49,4017,103.622826,130.17542,567.0,13.434348
49,4018,103.32222,130.19415,671.0,14.614579
49,4019,102.34276,129.73117,763.0,15.584301
49,4020,103.26204,130.08484,556.0,13.303393
49,4021,104.24755,131.00424,549.0,13.219384
49,4022,104.22221,131.2861,465.0,12.166104
49,4023,104.15596,131.12213,431.0,11.71288
49,4025,107.964905,132.40901,287.0,9.557978
49,4026,107.7229,132.80457,374.0,10.910907
49,4027,107.295105,132.73769,401.0,11.297887
49,4028,107.573654,132.24036,263.0,9.149617
49,4029,106.04767,132.21364,328.0,10.217908
49,4030,102.45774,132.96783,248.0,8.884867
49,4031,102.56427,133.40681,178.0,7.527228
49,4086,100.738434,131.631,164.0,7.225152
49,4089,101.54755,131.66652,132.0,6.4820447
51,4091,107.43435,137.00836,334.0,10.310941
51,4092,106.67113,135.5162,160.0,7.1364965
51,4093,106.540695,135.07294,142.0,6.7230945
52,4096,109.01332,132.9697,2833.0,30.029518
52,4097,107.77723,132.89009,2396.0,27.61649
52,4098,106.897064,133.88379,1308.0,20.40464
52,4099,105.23596,127.20945,739.0,15.337242
52,4100,104.23433,124.96456,948.0,17.371176
53,4165,108.97917,127.19525,278.0,9.4069195
53,4166,110.24477,127.740036,320.0,10.09253
53,4167,109.70225,126.88547,526.0,12.939513
53,4168,109.38393,125.87932,192.0,7.8176403
53,4169,108.33319,125.31995,143.0,6.746726
53,4172,108.85063,126.042496,148.0,6.8636627
53,4173,109.27257,125.71835,192.0,7.8176403
53,4180,110.02716,122.22287,255.0,9.009385
53,4184,109.71018,118.07079,167.0,7.290936
53,4185,109.538605,116.72003,124.0,6.2825494
53,4186,109.85193,117.34108,154.0,7.0014086
54,4186,108.826744,131.62732,240.0,8.740387
54,4187,108.505714,131.5883,286.0,9.541311
54,4188,108.30966,128.81932,419.0,11.548673
54,4189,108.22133,127.50279,383.0,11.041408
54,4191,108.58983,127.9559,288.0,9.574615
54,4192,108.19205,127.54416,448.0,11.941643
54,4193,107.51564,127.209915,406.0,11.368105
54,4194,107.221344,125.00923,320.0,10.09253
54,4195,106.64091,124.27379,400.0,11.283792
54,4196,105.66273,123.63524,349.0,10.539931
54,4197,105.857925,123.86782,355.0,10.630146
54,4198,105.76429,124.53047,270.0,9.27058
54,4199,105.71163,125.59235,269.0,9.253397
54,4200,106.30202,124.33386,264.0,9.166995
54,4204,107.39374,126.68158,199.0,7.9588733
54,4205,107.44206,127.29165,295.0,9.690274
54,4206,107.84892,127.24643,161.0,7.1587634
54,4207,107.82161,127.67102,222.0,8.406236
54,4208,107.43014,127.053474,304.0,9.836982
54,4209,106.964035,126.620636,326.0,10.186708
54,4210,107.01302,126.253815,233.0,8.6119795
54,4211,105.781334,126.24013,326.0,10.186708
54,4212,105.619995,126.38059,361.0,10.719602
54,4213,105.69603,126.25801,325.0,10.171072
54,4214,106.161575,125.687454,280.0,9.440697
54,4215,106.22127,125.3609,259.0,9.079772
54,4216,105.56657,123.59338,552.0,13.255453
54,4217,105.092,122.71227,705.0,14.980269
54,4218,105.31406,122.459175,518.0,12.840736
54,4219,105.30243,121.129875,486.0,12.437789
54,4220,104.31192,120.783676,636.0,14.22832
54,4221,104.2319,121.29527,608.0,13.9115925
54,4222,104.39648,121.24663,470.0,12.2313385
54,4223,104.44655,121.649216,442.0,11.861406
54,4224,104.67134,122.2941,475.0,12.2962265
54,4225,105.16426,122.426956,464.0,12.153015
54,4226,105.124405,122.02153,253.0,8.973985
54,4236,108.48315,121.63639,176.0,7.4848204
54,4237,108.65503,121.41269,168.0,7.3127327
54,4239,108.74542,121.2706,192.0,7.8176403
54,4240,108.47421,120.823,194.0,7.8582516
54,4241,108.59843,120.92045,196.0,7.898654
54,4242,108.51912,120.92831,152.0,6.9557962
54,4243,108.6163,121.424286,192.0,7.8176403
54,4244,108.17601,121.67595,218.0,8.330159
54,4245,107.89398,122.26,237.0,8.685588
54,4246,107.92381,122.83705,281.0,9.4575405
54,4247,108.91722,124.668915,180.0,7.5693974
54,4248,107.977066,123.8923,265.0,9.184341
54,4249,107.44093,123.10889,236.0,8.667245
54,4250,107.17134,122.320496,256.0,9.027033
54,4251,107.9639,123.88939,253.0,8.973985
54,4252,107.669014,124.245995,313.0,9.981532
54,4253,107.82973,124.60268,270.0,9.27058
54,4254,107.2116,124.3799,291.0,9.624353
54,4255,106.85662,123.88739,382.0,11.026984
54,4256,106.60564,123.40648,397.0,11.241398
54,4257,106.573135,123.26848,360.0,10.704744
54,4258,106.41578,123.36046,346.0,10.494533
54,4259,106.04404,123.70871,478.0,12.334995
54,4260,105.52232,123.47228,470.0,12.2313385
54,4261,105.8369,123.26219,375.0,10.925484
54,4262,105.68513,123.406006,338.0,10.372499
54,4263,105.298965,122.96899,422.0,11.589943
54,4264,105.07017,122.7591,492.0,12.51433
54,4265,104.88716,122.9302,581.0,13.599193
54,4266,104.27247,123.20563,571.0,13.481652
54,4267,103.10719,123.29057,688.0,14.798553
54,4268,102.462,123.277145,659.0,14.483308
54,4269,102.84799,122.67286,495.0,12.552425
54,4270,103.509735,121.7168,453.0,12.008097
54,4271,103.222206,122.29692,426.0,11.644742
54,4272,102.22395,123.223816,371.0,10.867059
54,4273,102.12256,123.19508,221.0,8.38728
54,4274,101.862076,122.30029,168.0,7.3127327
54,4275,101.85153,122.18257,192.0,7.8176403
54,4276,101.63871,121.9516,220.0,8.368284
54,4277,101.52133,121.76353,159.0,7.11416
54,4278,101.542725,121.522934,125.0,6.3078313
54,4279,101.17857,121.13298,104.0,5.7536273
55,4280,109.414474,138.79791,282.0,9.474354
55,4281,109.50082,138.37144,293.0,9.65737
55,4282,109.15924,137.5469,297.0,9.723067
55,4283,108.294426,136.9227,399.0,11.269678
55,4284,107.62948,136.31543,409.0,11.4100275
55,4285,107.68795,137.00314,472.0,12.257335
55,4286,107.87522,136.62662,568.0,13.446189
55,4287,106.87824,135.95044,1334.0,20.60644
55,4288,106.866165,135.25543,1551.0,22.21933
55,4289,105.174484,134.47192,1375.0,20.92071
55,4290,104.41676,132.15048,745.0,15.399379
55,4291,107.89155,129.00777,669.0,14.592783
55,4292,105.92797,126.54588,606.0,13.888693
56,4327,109.641045,119.26013,170.0,7.356132
56,4328,109.18098,119.09901,165.0,7.247146
56,4329,108.878204,119.182846,128.0,6.383076
57,4355,108.018196,125.565865,235.0,8.648862
57,4356,107.630875,124.96001,304.0,9.836982
57,4357,107.449615,124.32562,295.0,9.690274
57,4358,107.30243,124.24907,285.0,9.524616
57,4359,107.26372,124.186905,259.0,9.079772
57,4360,107.35994,123.984024,241.0,8.758577
57,4361,106.51958,123.38356,232.0,8.59348
57,4362,106.27612,124.0455,164.0,7.225152
57,4363,106.533905,123.45116,205.0,8.077966
57,4364,106.14793,123.03645,261.0,9.114761
57,4365,106.137955,122.9103,258.0,9.062226
57,4366,106.22937,122.70933,255.0,9.009385
57,4367,106.21896,122.62879,242.0,8.776731
57,4368,106.18817,122.431656,265.0,9.184341
57,4369,106.22766,122.489456,273.0,9.321941
57,4370,106.6897,122.5824,213.0,8.234076
57,4371,106.98967,122.293076,228.0,8.519075
57,4372,107.02625,122.66265,320.0,10.09253
57,4373,106.71651,123.02351,384.0,11.055813
57,4374,106.52417,123.56964,350.0,10.55502
57,4375,106.223335,124.055695,362.0,10.734439
57,4376,105.81833,124.51228,423.0,11.603666
57,4377,105.88612,124.45207,362.0,10.734439
57,4378,105.62109,124.62735,363.0,10.749255
57,4379,104.725426,124.74718,301.0,9.788323
57,4380,103.67926,124.73384,306.0,9.869287
57,4381,102.688614,125.082886,170.0,7.356132
57,4383,101.317154,125.77855,236.0,8.667245
57,4384,100.67439,125.588684,181.0,7.5903945
58,4420,107.63106,129.12122,348.0,10.52482
58,4421,107.50812,129.52266,399.0,11.269678
58,4422,107.03868,129.45877,356.0,10.645107
58,4423,106.50686,129.08978,484.0,12.41217
58,4424,106.16966,128.3664,425.0,11.631065
58,4425,105.99394,126.89487,401.0,11.297887
58,4426,105.79007,125.62065,367.0,10.808317
58,4427,105.44978,125.29129,401.0,11.297887
58,4428,105.17261,125.22496,413.0,11.465687
58,4429,104.97399,125.03636,361.0,10.719602
58,4430,104.89865,125.0484,375.0,10.925484
58,4431,104.69086,125.02345,476.0,12.309163
58,4432,104.54645,125.03131,486.0,12.437789
58,4433,104.51866,124.989975,461.0,12.113665
58,4434,104.28522,125.030815,491.0,12.501606
58,4435,103.96225,125.061935,501.0,12.628272
58,4436,103.93263,125.030876,501.0,12.628272
58,4437,103.75339,125.03473,485.0,12.424987
58,4438,103.70663,124.80989,492.0,12.51433
58,4439,103.32462,124.98396,502.0,12.640869
58,4440,103.07664,124.987976,505.0,12.678584
58,4441,103.36502,124.95958,497.0,12.577759
58,4442,103.36534,124.971436,506.0,12.691131
58,4443,103.15912,124.7924,557.0,13.315352
58,4444,102.93637,124.760826,602.0,13.842779
58,4445,102.99366,124.75605,553.0,13.267455
58,4446,102.96146,124.73967,556.0,13.303393
58,4447,102.78015,124.67092,651.0,14.395128
58,4448,102.39378,124.60459,644.0,14.317527
58,4449,102.223816,124.541504,644.0,14.317527
58,4450,102.15709,124.44432,655.0,14.439285
58,4451,102.02973,124.50258,672.0,14.625465
58,4452,101.57339,124.605896,677.0,14.679775
58,4453,101.24791,124.398346,664.0,14.538148
58,4454,101.07914,124.44348,666.0,14.560027
58,4455,101.16646,124.35881,692.0,14.841511
58,4456,101.075386,124.40248,711.0,15.04388
58,4457,100.9525,124.41459,685.0,14.766254
58,4458,100.88585,124.38219,669.0,14.592783
58,4459,100.787544,124.397995,766.0,15.614908
58,4460,100.7563,124.450455,773.0,15.686093
58,4461,100.79441,124.32736,758.0,15.5331545
58,4462,100.7887,124.27613,749.0,15.440663
58,4463,100.56929,124.17296,777.0,15.726626
58,4464,100.45949,124.0683,784.0,15.797308
58,4465,100.65885,124.048035,777.0,15.726626
58,4466,100.784805,123.90295,788.0,15.837556
58,4467,100.681,123.93482,864.0,16.58372
58,4468,100.741104,123.951996,868.0,16.622063
58,4469,100.41843,124.03331,860.0,16.545286
58,4470,100.0061,123.96463,870.0,16.641201
58,4471,99.76497,123.99896,822.0,16.175621
58,4472,99.780464,124.239624,831.0,16.263933
58,4473,99.608696,124.35129,826.0,16.21493
58,4474,99.34279,124.33767,904.0,16.963259
58,4475,99.296684,124.142525,926.0,17.168428
58,4476,99.456665,124.08335,944.0,17.33449
58,4477,99.25724,124.05789,951.0,17.398642
58,4478,99.077255,124.11986,989.0,17.742844
58,4479,99.12249,124.05359,966.0,17.535316
58,4480,99.177505,124.0219,962.0,17.498974
58,4481,99.23497,124.064865,966.0,17.535316
58,4482,99.17577,124.111694,938.0,17.279314
58,4483,99.17503,124.1124,961.0,17.489876
58,4484,99.021904,124.18444,1018.0,18.001097
58,4485,98.791824,124.251816,1029.0,18.09809
58,4486,98.61682,124.17134,995.0,17.796581
58,4487,98.54053,124.26671,1009.0,17.921347
58,4488,98.438515,124.25164,1019.0,18.009935
58,4489,98.45946,124.222,1051.0,18.290535
58,4490,98.490005,124.15253,1064.0,18.403307
58,4491,98.49009,124.17346,1030.0,18.106882
58,4492,98.45201,124.03487,1064.0,18.403307
58,4493,98.4176,124.042175,1056.0,18.33399
58,4494,98.35498,124.106445,1044.0,18.229523
58,4495,98.15939,124.24024,1030.0,18.106882
58,4496,98.12225,124.238144,1037.0,18.168306
58,4497,98.12276,124.34885,1026.0,18.07169
58,4498,98.06268,124.34745,1001.0,17.850159
58,4499,97.89519,124.30346,992.0,17.769733
58,4500,97.81218,124.25038,958.0,17.462555
58,4501,97.77074,124.13009,952.0,17.407785
58,4502,97.737816,124.14287,945.0,17.343668
58,4503,97.62475,124.18489,946.0,17.352842
58,4504,97.793915,124.57843,993.0,17.778687
58,4505,97.71448,126.486206,1229.0,19.778849
58,4506,100.61771,127.73711,1899.0,24.585981
58,4507,102.51054,128.63724,2645.0,29.016024
58,4508,102.80562,129.16719,2746.0,29.564825
58,4509,101.24058,130.03177,2332.0,27.245157
58,4510,100.669106,129.89995,1581.0,22.433187
58,4511,101.39908,130.20004,859.0,16.535664
58,4512,101.1229,125.68846,1184.0,19.41337
58,4513,100.0446,124.324356,1930.0,24.785845
58,4514,99.01195,123.625786,1405.0,21.147703
59,4576,108.335724,130.22928,242.0,8.776731
59,4577,107.71492,130.60559,277.0,9.389986
59,4578,107.81313,131.10796,320.0,10.09253
59,4579,106.902725,131.51688,257.0,9.044647
59,4580,107.00819,127.415665,353.0,10.60016
59,4581,105.15135,126.46105,527.0,12.951807
60,4611,105.2332,128.40733,430.0,11.699284
60,4612,104.1223,128.18896,601.0,13.831277
60,4613,103.90919,128.17442,588.0,13.68087
60,4614,103.29431,128.05429,576.0,13.54055
60,4615,103.31147,128.15344,505.0,12.678584
60,4616,103.0269,128.10022,499.0,12.603041
60,4617,102.7553,127.85668,553.0,13.267455
60,4618,102.33662,127.17084,449.0,11.954963
60,4619,102.2923,126.89038,367.0,10.808317
60,4620,101.76001,126.43356,269.0,9.253397
60,4621,100.85846,125.432106,256.0,9.027033
61,4637,108.238235,132.48299,240.0,8.740387
61,4638,108.274704,132.52586,183.0,7.632215
61,4639,108.05714,131.33994,175.0,7.4635262
61,4640,107.45659,131.1453,304.0,9.836982
61,4641,108.10713,130.66278,126.0,6.333012
62,4665,107.44435,124.305984,406.0,11.368105
62,4666,107.01814,124.37007,419.0,11.548673
62,4667,106.93942,124.549774,350.0,10.55502
62,4668,106.60681,124.65321,471.0,12.244344
62,4669,106.14412,124.52359,481.0,12.373644
62,4670,105.771255,124.93581,402.0,11.311966
62,4671,105.45598,125.02321,362.0,10.734439
62,4672,105.103714,124.613365,355.0,10.630146
62,4673,105.02745,124.90271,288.0,9.574615
62,4674,105.529236,125.189224,225.0,8.462844
62,4675,106.38307,123.996506,149.0,6.8868117
62,4676,106.688255,123.21962,240.0,8.740387
63,4688,104.79845,134.23308,225.0,8.462844
63,4689,104.72491,134.10884,269.0,9.253397
63,4690,104.69084,134.16182,318.0,10.060942
63,4691,104.605316,134.03557,425.0,11.631065
63,4692,103.8531,134.12192,547.0,13.195284
63,4693,103.41756,134.15996,670.0,14.603685
63,4694,102.96578,133.98576,787.0,15.827503
63,4695,102.75658,134.21204,833.0,16.283493
63,4696,102.119934,134.13423,850.0,16.44881
63,4697,101.710556,133.98221,891.0,16.840847
63,4698,101.49945,133.91238,823.0,16.185457
63,4699,101.045364,132.4436,911.0,17.028807
63,4700,103.347694,129.71344,1577.0,22.40479
63,4701,104.189735,127.769424,4051.0,35.909237
63,4702,103.86966,125.858475,4759.0,38.920902
63,4703,104.89387,125.927765,3739.0,34.498707
63,4704,95.99802,119.83563,1479.0,21.697472
63,4705,79.93762,124.17045,702.0,14.948362
64,4759,109.47196,131.15671,353.0,10.60016
64,4760,110.16092,131.2255,200.0,7.9788456
64,4778,108.74327,130.34483,278.0,9.4069195
64,4779,107.99237,128.49356,352.0,10.5851345
64,4780,109.330444,129.12685,147.0,6.840435
67,4843,108.29159,125.65559,236.0,8.667245
67,4844,108.6951,126.37374,155.0,7.0241036
67,4845,108.34196,128.33002,256.0,9.027033
67,4846,107.413086,128.95178,293.0,9.65737
67,4847,107.321365,126.85947,253.0,8.973985
67,4853,108.15675,124.56412,287.0,9.557978
67,4854,108.44966,123.780594,267.0,9.218934
67,4855,108.3298,124.07563,188.0,7.735778
67,4856,107.77609,125.2096,200.0,7.9788456
67,4857,108.12213,126.418686,226.0,8.481629
67,4858,107.470566,124.34266,192.0,7.8176403
67,4859,107.31114,123.49213,192.0,7.8176403
67,4860,107.408066,123.101036,147.0,6.840435
67,4861,107.620285,124.82991,228.0,8.519075
67,4862,106.860886,125.009445,386.0,11.084566
67,4863,107.76337,124.5894,304.0,9.836982
67,4864,108.40483,124.63867,286.0,9.541311
67,4865,108.132706,124.976105,339.0,10.387832
67,4866,106.88641,124.862015,535.0,13.049743
67,4867,106.690636,123.96391,430.0,11.699284
67,4868,106.41432,123.40102,287.0,9.557978
67,4869,105.223854,123.44865,174.0,7.4421716
67,4877,108.06581,127.61706,344.0,10.464158
67,4878,108.31648,127.922455,352.0,10.5851345
67,4879,108.55209,127.67195,374.0,10.910907
67,4880,108.59009,127.33865,375.0,10.925484
67,4881,107.63492,127.03886,468.0,12.205287
67,4882,107.12962,126.62709,538.0,13.08628
67,4883,106.965996,126.64752,511.0,12.753679
67,4884,106.84914,128.3568,531.0,13.000867
67,4885,109.04765,129.14517,519.0,12.853125
67,4886,107.25879,126.83836,510.0,12.741195
67,4887,107.478775,126.770966,395.0,11.213046
67,4888,107.60118,124.94113,383.0,11.041408
67,4889,107.831985,124.62374,416.0,11.507255
67,4890,107.6975,124.683235,399.0,11.269678
67,4892,109.10359,131.49738,154.0,7.0014086
67,4893,109.35797,133.13214,162.0,7.180961
67,4894,109.56185,134.18958,110.0,5.91727
67,4895,109.0317,134.15546,318.0,10.060942
67,4896,109.07557,132.10272,329.0,10.233472
67,4897,108.5898,129.33513,408.0,11.3960705
67,4898,108.72705,127.38805,196.0,7.898654
67,4916,109.20053,132.15521,214.0,8.253382
67,4917,108.95154,132.54092,208.0,8.136858
67,4918,108.44823,132.82362,221.0,8.38728
67,4919,108.6652,132.28815,170.0,7.356132
67,4920,109.425354,132.88133,142.0,6.7230945
67,4921,109.17934,132.68616,194.0,7.8582516
67,4922,108.463165,131.79297,165.0,7.247146
67,4923,108.41602,131.10529,120.0,6.180387
67,4924,108.06699,131.12051,262.0,9.132206
67,4925,107.258675,130.77498,300.0,9.77205
67,4926,106.94083,130.44312,285.0,9.524616
67,4927,106.90457,129.82503,213.0,8.234076
67,4928,106.51715,129.35373,202.0,8.0186405
67,4929,106.130905,129.23018,244.0,8.8129225
67,4930,106.13248,129.04877,198.0,7.938851
67,4931,106.10759,128.4222,202.0,8.0186405
67,4932,106.31318,127.99147,186.0,7.69452
67,4933,106.21054,127.78919,250.0,8.92062
67,4934,106.61299,127.46411,164.0,7.225152
67,4935,106.55937,127.08784,196.0,7.898654
67,4936,106.437004,126.7345,327.0,10.20232
67,4937,105.93603,126.89646,331.0,10.26453
67,4938,106.28429,126.67218,346.0,10.494533
67,4939,106.45903,126.43102,302.0,9.804569
67,4940,105.66441,126.47363,428.0,11.672045
67,4941,105.37848,126.40593,472.0,12.257335
67,4942,105.524796,126.22975,427.0,11.6584015
67,4943,105.39163,125.80197,290.0,9.607802
67,4944,104.75307,125.46161,461.0,12.113665
67,4945,103.99484,125.38632,504.0,12.666024
67,4946,104.73447,125.480225,405.0,11.354096
67,4947,105.446945,125.1908,338.0,10.372499
67,4948,104.580215,124.68265,279.0,9.423824
67,4949,104.51066,124.489395,260.0,9.097283
67,4950,105.22279,124.110374,325.0,10.171072
67,4951,105.32302,123.76876,215.0,8.272643
67,4952,106.188515,122.899796,151.0,6.9328775
67,4953,106.60817,121.86613,184.0,7.65304
67,4954,106.87807,121.59695,191.0,7.797255
67,4955,107.24112,121.20072,132.0,6.4820447
67,4956,106.97956,121.22572,174.0,7.4421716
67,4957,106.79561,121.11661,291.0,9.624353
67,4958,106.62656,121.01113,360.0,10.704744
67,4959,106.53955,121.01105,339.0,10.387832
67,4960,105.9617,121.14196,408.0,11.3960705
67,4961,105.71608,121.03441,451.0,11.981559
67,4962,105.79715,120.87761,511.0,12.753679
67,4963,105.9077,120.93533,356.0,10.645107
67,4964,104.84876,120.8392,537.0,13.074112
67,4965,104.12178,120.86212,534.0,13.037541
67,4966,104.6186,120.83299,472.0,12.257335
67,4967,105.10277,121.27395,408.0,11.3960705
67,4968,104.549095,121.51506,488.0,12.463355
67,4969,103.34633,121.71004,466.0,12.179179
67,4970,103.066574,121.89016,428.0,11.672045
67,4971,103.75081,122.24771,271.0,9.287733
67,4972,102.8994,122.377426,354.0,10.615164
67,4973,102.2216,122.35931,412.0,11.451798
67,4974,102.859604,122.16812,321.0,10.108287
67,4975,102.980606,122.49867,276.0,9.373021
67,4976,103.01004,122.401886,253.0,8.973985
67,4977,102.63246,123.23416,350.0,10.55502
67,4978,102.45589,123.784355,351.0,10.570088
67,4979,102.29431,123.577255,321.0,10.108287
67,4980,101.56253,123.632355,295.0,9.690274
67,4981,101.87167,123.56287,349.0,10.539931
67,4982,102.63671,123.602135,356.0,10.645107
67,4983,102.73733,123.647354,387.0,11.098915
67,4984,102.25662,123.85344,567.0,13.434348
67,4985,103.42119,123.72038,646.0,14.339741
67,4986,103.133255,123.9324,603.0,13.854272
67,4987,102.34419,124.40034,538.0,13.08628
67,4988,102.094574,124.55689,604.0,13.865755
67,4989,101.88437,124.46176,621.0,14.059532
67,4990,101.69697,124.23193,605.0,13.877229
67,4991,101.92763,123.90753,618.0,14.02553
67,4992,101.50154,123.68559,614.0,13.980066
67,4993,101.291595,123.740746,853.0,16.477812
67,4994,101.232346,124.05989,822.0,16.175621
67,4995,101.43138,124.61509,794.0,15.897737
67,4996,102.33619,126.10434,962.0,17.498974
67,4997,101.728134,126.559265,1024.0,18.054066
67,4998,101.91115,125.92312,830.0,16.254145
67,4999,102.958595,127.40149,1498.0,21.836395
67,5000,104.62237,128.0176,2625.0,28.906115
67,5001,105.463135,129.20901,2539.0,28.428661
67,5002,105.01967,132.3026,1201.0,19.552242
68,5054,108.10989,128.81328,325.0,10.171072
68,5055,108.16832,129.7123,248.0,8.884867
68,5056,108.75261,131.06204,213.0,8.234076
68,5057,108.82341,131.30821,223.0,8.425147
68,5058,108.76317,130.91708,263.0,9.149617
68,5059,108.7887,131.1007,252.0,8.956232
68,5060,108.315285,130.94989,237.0,8.685588
68,5061,107.94165,131.03287,255.0,9.009385
68,5062,108.151955,130.91148,233.0,8.6119795
68,5063,108.50795,131.09995,242.0,8.776731
