id,frame,cx,cy,area,eq_radius
24,3249,104.45963,126.761536,1925.0,24.753717
24,3250,105.419556,127.81686,2321.0,27.180824
24,3251,104.10071,128.35178,1999.0,25.225016
24,3252,102.682945,129.06595,1610.0,22.637997
24,3253,104.31326,130.62862,1178.0,19.364117
24,3254,106.11861,129.73225,719.0,15.128279
25,3296,108.287476,130.32024,173.0,7.4207554
25,3297,108.35684,129.91116,108.0,5.86323
25,3313,105.1124,131.27527,398.0,11.255547
25,3314,104.39499,131.60202,657.0,14.461313
25,3315,103.74495,131.86923,707.0,15.001503
25,3316,104.32621,132.4975,318.0,10.060942
25,3317,105.1598,135.17041,505.0,12.678584
25,3318,105.92436,134.72595,320.0,10.09253
26,3350,107.23607,125.70965,175.0,7.4635262
26,3355,107.46459,129.012,321.0,10.108287
26,3356,107.59775,129.87482,298.0,9.739422
26,3357,107.228065,128.91895,179.0,7.5483418
26,3361,107.69319,131.2952,151.0,6.9328775
26,3362,107.65509,131.9533,156.0,7.0467257
26,3363,107.38809,131.29114,166.0,7.269074
26,3364,107.57866,131.81871,131.0,6.4574447
26,3365,107.72134,130.02063,166.0,7.269074
26,3366,107.74777,128.65686,204.0,8.058239
26,3367,107.49196,128.28278,203.0,8.038465
26,3368,107.210464,128.86752,151.0,6.9328775
26,3370,106.76684,128.89523,166.0,7.269074
26,3371,107.093704,129.4331,201.0,7.998768
26,3372,106.88259,129.9045,163.0,7.20309
26,3373,106.47586,129.66388,171.0,7.377736
26,3374,106.958,132.17813,414.0,11.47956
26,3375,105.92559,131.34875,316.0,10.029253
26,3376,105.701645,130.95192,345.0,10.479357
26,3377,105.20018,130.32242,435.0,11.767107
26,3378,104.77802,129.7461,383.0,11.041408
26,3379,104.35651,129.63187,339.0,10.387832
26,3380,104.40617,130.01854,237.0,8.685588
26,3381,104.17243,129.47719,324.0,10.155413
26,3382,103.82303,129.94772,396.0,11.227231
26,3383,103.27986,130.5811,442.0,11.861406
26,3384,104.23216,131.64163,361.0,10.719602
26,3385,104.620346,132.69417,425.0,11.631065
26,3386,104.405624,133.35382,538.0,13.08628
26,3387,104.307816,133.64752,534.0,13.037541
26,3388,104.60821,133.96933,455.0,12.0345745
26,3389,103.79301,132.32242,428.0,11.672045
26,3390,103.25302,131.17119,523.0,12.90256
26,3391,103.124245,131.00365,539.0,13.098436
26,3392,103.78424,132.0792,833.0,16.283493
26,3393,103.851105,132.65027,845.0,16.40036
26,3394,103.40022,132.8851,819.0,16.146076
26,3395,103.22322,131.62053,565.0,13.410633
26,3396,103.66112,131.39348,478.0,12.334995
26,3397,104.409744,131.2241,276.0,9.373021
26,3398,105.36438,130.3774,313.0,9.981532
26,3399,105.568665,130.47385,200.0,7.9788456
26,3400,105.4706,129.0246,281.0,9.4575405
26,3401,104.86542,127.92826,417.0,11.521077
26,3402,105.54974,127.380646,381.0,11.012541
26,3403,105.73494,126.972534,293.0,9.65737
26,3404,104.96494,127.1057,148.0,6.8636627
26,3470,106.33387,130.34026,329.0,10.233472
26,3471,106.25616,130.59467,508.0,12.7161875
26,3472,106.02574,130.93387,685.0,14.766254
26,3473,107.16861,132.2543,1025.0,18.06288
26,3474,107.46283,132.99442,1574.0,22.38347
26,3475,106.690796,132.87267,1324.0,20.52906
26,3476,107.2814,130.27573,600.0,13.819766
26,3477,107.7921,128.05264,821.0,16.16578
26,3478,108.56772,126.03273,406.0,11.368105
27,3524,105.32712,130.67148,211.0,8.195327
27,3526,105.921875,129.0576,111.0,5.944106
27,3527,106.65902,127.517715,110.0,5.91727
28,3535,105.39542,131.03938,244.0,8.8129225
28,3536,104.93346,130.81686,217.0,8.311031
28,3537,104.54809,130.85362,225.0,8.462844
28,3538,104.558105,130.77615,276.0,9.373021
28,3539,104.191574,130.7511,271.0,9.287733
28,3540,104.27347,130.49347,229.0,8.537738
28,3541,104.02281,130.22858,234.0,8.630441
28,3542,103.91536,130.45287,281.0,9.4575405
28,3543,104.42407,129.22308,345.0,10.479357
28,3544,104.18277,129.07802,324.0,10.155413
28,3545,104.00673,129.10088,345.0,10.479357
28,3546,104.28552,129.11365,342.0,10.433694
28,3547,103.276146,129.67532,570.0,13.469842
28,3548,102.58386,129.81346,700.0,14.9270525
28,3549,102.478195,129.65527,726.0,15.201742
28,3550,102.91994,129.21103,485.0,12.424987
28,3551,103.85596,129.05202,301.0,9.788323
28,3552,105.08681,128.25575,236.0,8.667245
28,3553,104.590126,129.1036,196.0,7.898654
28,3554,104.320496,129.5328,200.0,7.9788456
28,3555,103.62021,130.32217,149.0,6.8868117
28,3556,103.22784,130.45792,132.0,6.4820447
28,3557,102.81326,130.74266,125.0,6.3078313
28,3558,102.5457,131.04178,105.0,5.781223
28,3559,101.63031,131.47397,144.0,6.770275
28,3562,101.014206,132.15822,125.0,6.3078313
29,3568,105.637146,128.48386,1289.0,20.255898
30,3608,108.61932,132.163,122.0,6.2316775
30,3609,107.630585,132.92628,198.0,7.938851
30,3616,108.429184,129.66333,176.0,7.4848204
30,3617,107.43687,130.34195,256.0,9.027033
30,3620,108.03643,129.03513,164.0,7.225152
30,3621,107.65161,128.72504,196.0,7.898654
30,3622,108.02492,131.0221,206.0,8.097644
30,3623,108.64724,132.07727,192.0,7.8176403
30,3624,108.646805,133.3679,228.0,8.519075
30,3625,107.75471,133.22452,219.0,8.349243
30,3626,107.31283,133.22981,263.0,9.149617
30,3627,108.1146,133.18547,181.0,7.5903945
30,3628,109.22092,133.50012,163.0,7.20309
30,3629,108.67705,132.00578,296.0,9.706685
30,3631,109.28634,133.17819,177.0,7.506054
30,3632,108.66221,132.7063,211.0,8.195327
30,3633,108.03779,132.72,285.0,9.524616
30,3634,107.96443,132.60957,233.0,8.6119795
30,3635,107.78787,132.61253,247.0,8.866936
30,3636,107.49765,132.00023,237.0,8.685588
30,3637,107.20181,131.07211,165.0,7.247146
30,3638,106.63994,130.43188,186.0,7.69452
30,3639,107.04701,131.1478,242.0,8.776731
30,3640,106.59591,129.62119,376.0,10.940042
30,3641,106.87862,127.718506,398.0,11.255547
30,3642,105.95097,126.83456,321.0,10.108287
30,3643,105.62875,128.07018,242.0,8.776731
30,3644,105.80963,128.89645,298.0,9.739422
30,3645,105.90439,129.46729,257.0,9.044647
30,3646,106.31349,130.39314,335.0,10.3263645
30,3647,106.00066,129.49054,242.0,8.776731
30,3648,106.559326,128.76611,221.0,8.38728
30,3649,106.32028,128.23889,173.0,7.4207554
30,3650,106.85098,129.53032,261.0,9.114761
30,3651,107.11186,130.16357,270.0,9.27058
30,3652,107.96176,130.48334,239.0,8.722159
30,3653,108.16372,130.59892,264.0,9.166995
30,3654,108.57309,131.33058,202.0,8.0186405
30,3655,108.30705,131.8824,217.0,8.311031
30,3656,107.71954,131.72186,237.0,8.685588
30,3657,107.110596,131.26541,233.0,8.6119795
30,3658,107.28624,131.39706,233.0,8.6119795
30,3659,108.1193,132.124,206.0,8.097644
30,3660,108.09864,132.0226,226.0,8.481629
30,3661,107.42836,131.16455,205.0,8.077966
30,3662,106.85814,130.78549,186.0,7.69452
30,3663,106.04297,130.50813,155.0,7.0241036
30,3664,106.020195,130.44403,198.0,7.938851
30,3665,105.98418,130.50792,189.0,7.7563243
30,3666,105.655624,130.51266,169.0,7.3344646
30,3667,105.61818,130.43552,167.0,7.290936
30,3668,105.287766,130.27936,262.0,9.132206
30,3669,105.05636,130.11157,234.0,8.630441
30,3670,105.10608,130.20312,207.0,8.117274
30,3671,104.93643,130.3468,222.0,8.406236
30,3672,105.81621,133.52832,377.0,10.95458
30,3673,105.11727,132.65515,315.0,10.013371
30,3674,105.87886,134.77946,333.0,10.295494
30,3675,106.247665,135.67987,531.0,13.000867
30,3676,106.44946,136.0407,469.0,12.21832
30,3677,106.583466,136.05157,450.0,11.968268
30,3678,106.657166,135.95636,370.0,10.852404
30,3679,106.5836,136.59657,493.0,12.527041
30,3680,106.17767,137.13464,487.0,12.450579
30,3681,106.039085,137.42516,403.0,11.326027
30,3682,106.53699,137.25854,366.0,10.793582
30,3683,105.6044,135.88889,454.0,12.021342
30,3684,104.80858,134.80563,484.0,12.41217
30,3685,103.61214,134.48845,525.0,12.927207
30,3686,103.00442,134.66637,541.0,13.122715
30,3687,102.77516,134.4189,566.0,13.422496
30,3688,102.07879,133.92123,517.0,12.828336
30,3689,101.54862,133.18774,441.0,11.8479805
30,3690,101.42343,133.22838,334.0,10.310941
30,3691,101.26323,134.34232,255.0,9.009385
30,3692,100.91049,134.23047,240.0,8.740387
30,3693,100.4376,133.60179,274.0,9.338999
30,3694,100.036606,134.30818,257.0,9.044647
30,3696,102.36418,135.63336,301.0,9.788323
30,3697,103.49489,135.66397,295.0,9.690274
30,3698,104.072235,135.33954,266.0,9.2016535
30,3699,102.79456,134.78122,226.0,8.481629
30,3700,104.293076,135.71814,367.0,10.808317
30,3701,104.705986,131.78662,524.0,12.914889
30,3702,104.160484,131.09985,456.0,12.047792
30,3703,103.7749,131.6017,383.0,11.041408
30,3704,103.37262,128.8404,525.0,12.927207
30,3705,103.372284,128.22566,471.0,12.244344
30,3706,103.611664,127.58177,492.0,12.51433
30,3707,103.572685,127.18688,456.0,12.047792
30,3708,103.94794,127.26738,578.0,13.564037
30,3709,103.61983,126.69653,580.0,13.587484
30,3710,103.81221,126.42445,625.0,14.104739
30,3711,102.06192,126.718216,600.0,13.819766
30,3712,102.78356,125.06668,831.0,16.263933
30,3713,101.06558,125.82172,762.0,15.574085
30,3714,100.38919,126.096664,637.0,14.239501
30,3715,100.38325,126.55977,650.0,14.3840685
30,3716,100.06923,126.86163,672.0,14.625465
30,3717,99.664444,126.35558,643.0,14.306406
30,3718,99.69832,126.06287,594.0,13.750493
30,3719,99.56229,126.42479,620.0,14.048207
30,3720,99.0811,126.42453,629.0,14.149803
30,3721,98.846924,126.363495,438.0,11.807613
30,3722,98.52762,126.474945,385.0,11.070199
30,3723,98.0864,125.85573,382.0,11.026984
30,3724,98.07601,125.84894,321.0,10.108287
30,3725,97.77724,125.672104,285.0,9.524616
30,3726,97.61629,125.52437,220.0,8.368284
30,3727,97.17708,124.93183,287.0,9.557978
30,3728,97.07931,124.81527,268.0,9.236181
30,3729,96.781334,124.29933,287.0,9.557978
30,3730,96.39461,124.06473,112.0,5.9708214
30,3731,96.13226,123.40639,132.0,6.4820447
30,3732,96.22672,122.677216,99.0,5.6136155
31,3733,106.71985,135.10855,216.0,8.29186
31,3734,106.47415,135.15637,356.0,10.645107
31,3735,106.471695,135.30307,340.0,10.403142
31,3736,106.104996,135.59161,324.0,10.155413
31,3737,105.77997,135.53683,316.0,10.029253
31,3738,105.65966,135.40709,337.0,10.357144
31,3739,105.74623,135.50717,307.0,9.8854
31,3740,105.34737,134.84161,380.0,10.998079
31,3741,104.5408,134.30528,344.0,10.464158
31,3742,104.20679,134.21783,339.0,10.387832
31,3743,104.11461,134.68042,341.0,10.418429
31,3744,103.79792,133.88957,357.0,10.6600485
31,3745,103.8711,133.60425,404.0,11.34007
31,3746,103.878494,132.21146,497.0,12.577759
31,3747,103.847916,133.36401,316.0,10.029253
31,3748,103.47447,131.94794,487.0,12.450579
31,3749,103.26032,131.4413,497.0,12.577759
31,3750,102.57042,131.22232,471.0,12.244344
31,3751,102.01973,131.13486,566.0,13.422496
31,3752,101.89905,130.87595,654.0,14.428259
31,3753,101.97154,130.88875,668.0,14.581872
31,3754,102.06964,130.9465,589.0,13.692498
31,3755,101.89493,131.04579,680.0,14.712264
31,3756,101.62778,131.03757,762.0,15.574085
31,3757,101.50845,130.99004,766.0,15.614908
31,3758,101.65599,131.02347,771.0,15.665788
31,3759,101.591675,131.07664,814.0,16.096716
31,3760,100.852,130.88959,925.0,17.159157
31,3761,101.11241,131.25581,714.0,15.075584
31,3762,101.09863,131.677,671.0,14.614579
31,3763,100.15866,130.86386,847.0,16.419758
31,3764,99.38104,130.76334,995.0,17.796581
31,3765,98.6767,130.62773,1153.0,19.15754
31,3766,98.44333,130.59592,1150.0,19.132599
31,3767,98.075134,131.185,1160.0,19.215605
31,3768,97.870285,131.88528,1124.0,18.915081
31,3769,97.85846,131.75635,1159.0,19.20732
31,3770,100.08314,131.21878,1344.0,20.68353
31,3771,100.810486,131.40022,1623.0,22.72921
31,3772,100.882416,131.70331,1594.0,22.525229
31,3773,99.35893,131.60657,1499.0,21.843683
31,3774,96.83357,131.30219,1507.0,21.901896
31,3775,95.04202,130.46071,1166.0,19.265236
31,3776,92.4527,129.61255,904.0,16.963259
31,3777,90.420906,129.36536,805.0,16.00748
31,3778,88.79378,129.24185,655.0,14.439285
31,3779,86.81537,129.7468,353.0,10.60016
31,3780,82.55643,129.53479,401.0,11.297887
31,3781,79.05559,129.15773,317.0,10.04511
31,3782,79.70232,129.55922,186.0,7.69452
31,3783,80.2899,130.26573,174.0,7.4421716
31,3784,79.90422,129.7245,153.0,6.9786396
31,3785,78.96774,129.52646,165.0,7.247146
31,3786,77.524124,128.81178,132.0,6.4820447
31,3787,76.08011,128.82166,168.0,7.3127327
31,3788,74.095245,128.94168,114.0,6.023896
31,3789,72.60739,129.00069,150.0,6.909883
31,3790,71.42262,129.25479,181.0,7.5903945
31,3793,70.346565,129.26065,153.0,6.9786396
33,3805,106.54547,127.18635,207.0,8.117274
33,3806,106.8338,127.295494,243.0,8.794845
33,3807,106.58151,127.28125,254.0,8.991702
33,3808,106.51076,126.022,207.0,8.117274
33,3809,106.427086,125.83554,220.0,8.368284
33,3810,106.49341,125.83588,201.0,7.998768
33,3811,106.45831,126.69329,284.0,9.507892
33,3812,106.54558,126.77421,351.0,10.570088
33,3813,106.28,126.78032,365.0,10.778827
33,3814,106.40039,126.673645,377.0,10.95458
33,3815,106.48353,127.13544,301.0,9.788323
33,3816,106.699036,127.47264,238.0,8.703893
33,3817,106.6581,127.4299,271.0,9.287733
33,3818,106.40787,127.01338,184.0,7.65304
33,3819,105.790665,126.584854,155.0,7.0241036
33,3820,106.089035,127.19745,179.0,7.5483418
33,3821,105.64627,126.57272,233.0,8.6119795
33,3822,105.3227,125.68408,199.0,7.9588733
33,3823,104.967735,125.04144,221.0,8.38728
33,3824,105.1212,124.50152,271.0,9.287733
33,3825,105.061584,124.56747,275.0,9.356026
33,3826,104.81154,124.53203,259.0,9.079772
33,3827,104.525345,124.4016,271.0,9.287733
33,3828,104.605194,124.3151,260.0,9.097283
33,3829,104.55426,124.45656,265.0,9.184341
33,3830,104.70177,124.2907,288.0,9.574615
33,3831,104.29494,124.24499,270.0,9.27058
33,3832,104.29673,124.498795,283.0,9.4911375
33,3833,104.15005,125.72432,342.0,10.433694
33,3834,104.21767,126.42998,360.0,10.704744
33,3835,104.03862,126.74832,418.0,11.5348835
33,3836,103.903114,126.48987,393.0,11.184623
33,3837,103.92406,126.01158,299.0,9.75575
33,3838,104.08124,126.93857,330.0,10.249013
33,3839,103.78099,127.656845,387.0,11.098915
33,3840,103.556694,127.68599,395.0,11.213046
33,3841,103.552704,127.22426,408.0,11.3960705
33,3842,103.70621,127.73678,405.0,11.354096
33,3843,103.52634,127.96182,432.0,11.72646
33,3844,103.54469,128.30905,497.0,12.577759
33,3845,103.55723,128.34253,486.0,12.437789
33,3846,103.92586,128.3799,503.0,12.653453
33,3847,103.817535,128.6104,519.0,12.853125
33,3848,103.57365,128.48416,626.0,14.116018
33,3849,103.31733,128.18616,639.0,14.261838
33,3850,103.46885,127.64632,617.0,14.014178
33,3851,103.20854,127.354095,557.0,13.315352
33,3852,102.98045,125.87284,586.0,13.657583
33,3853,102.6758,125.56212,661.0,14.505269
33,3854,102.3396,125.320114,661.0,14.505269
33,3855,101.84747,125.422775,589.0,13.692498
33,3856,101.423386,125.25929,560.0,13.351162
33,3857,101.26878,124.98787,584.0,13.634257
33,3858,101.225136,125.16975,474.0,12.283277
33,3859,101.23378,125.160095,505.0,12.678584
33,3860,100.63892,125.428024,526.0,12.939513
33,3861,100.63485,125.587006,499.0,12.603041
33,3862,100.61235,125.4243,499.0,12.603041
33,3863,99.86673,125.79347,416.0,11.507255
33,3864,99.43964,125.910835,409.0,11.4100275
33,3865,99.26703,125.7502,314.0,9.997465
33,3866,98.81003,125.48126,213.0,8.234076
33,3867,98.258286,125.5562,231.0,8.574939
33,3868,97.62659,125.49931,214.0,8.253382
33,3869,97.125565,125.504105,206.0,8.097644
33,3870,96.55453,125.58229,149.0,6.8868117
33,3871,96.045906,125.72207,159.0,7.11416
33,3872,95.667915,125.6691,142.0,6.7230945
34,3875,107.7115,134.1944,158.0,7.091753
34,3876,107.53906,134.19376,159.0,7.11416
34,3877,107.17543,134.39859,159.0,7.11416
34,3878,107.243256,134.33563,152.0,6.9557962
34,3879,107.38185,134.6175,135.0,6.55529
34,3880,107.60394,134.79633,135.0,6.55529
34,3900,104.9885,136.37915,100.0,5.641896
34,3901,105.13062,136.51346,105.0,5.781223
34,3902,106.43678,136.6276,167.0,7.290936
34,3903,108.77522,137.82455,262.0,9.132206
34,3904,108.51109,135.0849,617.0,14.014178
34,3905,107.64955,133.17941,644.0,14.317527
34,3906,105.61545,132.02902,608.0,13.9115925
34,3907,102.40294,131.0672,634.0,14.205931
34,3908,101.38636,130.07458,587.0,13.669231
34,3909,100.27968,129.367,571.0,13.481652
34,3910,98.63672,129.09439,707.0,15.001503
34,3911,97.45039,128.98251,781.0,15.767055
34,3912,97.128174,128.26086,789.0,15.847602
34,3913,96.975235,126.491135,735.0,15.295678
34,3914,96.936134,125.07981,834.0,16.293262
34,3915,96.45679,124.48157,926.0,17.168428
34,3916,99.50985,124.209335,1367.0,20.85976
34,3917,100.24605,123.62019,1943.0,24.869179
34,3918,99.176056,123.04909,1648.0,22.903597
34,3919,98.27701,123.11517,634.0,14.205931
34,3920,104.649086,124.9242,1283.0,20.2087
34,3921,105.382164,125.71664,2309.0,27.110468
34,3922,102.80914,125.962654,2438.0,27.857485
34,3923,101.3755,126.75253,1450.0,21.4837
36,3972,107.06029,129.08817,207.0,8.117274
36,3974,105.621826,126.58728,233.0,8.6119795
36,3975,106.140236,125.376205,228.0,8.519075
36,3978,107.10388,126.9738,129.0,6.407962
36,3979,107.78374,132.10509,339.0,10.387832
36,3980,108.15216,132.69029,225.0,8.462844
37,3995,107.353165,133.30531,153.0,6.9786396
38,3998,106.60162,124.57556,336.0,10.341765
38,3999,106.4395,124.23589,291.0,9.624353
38,4001,107.517944,124.54271,197.0,7.918778
38,4002,106.569824,124.464935,267.0,9.218934
38,4003,106.228165,124.30935,350.0,10.55502
38,4004,106.240036,124.39545,252.0,8.956232
38,4005,105.590485,124.155106,293.0,9.65737
38,4006,104.96515,123.814644,281.0,9.4575405
38,4007,104.82939,123.673454,265.0,9.184341
38,4008,105.38133,123.5116,144.0,6.770275
38,4009,105.938194,123.00368,166.0,7.269074
38,4010,105.68385,123.137146,229.0,8.537738
38,4011,105.83086,122.988815,271.0,9.287733
38,4012,106.3443,122.93036,189.0,7.7563243
38,4013,106.16656,123.17529,256.0,9.027033
38,4014,105.62567,123.06148,376.0,10.940042
38,4015,105.38374,123.11522,368.0,10.823032
38,4016,105.70936,126.161995,407.0,11.382096
38,4017,104.69115,126.07361,425.0,11.631065
38,4018,104.3204,124.76113,459.0,12.087358
38,4019,104.180466,123.626114,337.0,10.357144
38,4020,104.72294,123.20476,220.0,8.368284
38,4021,104.505974,123.72186,268.0,9.236181
38,4022,104.25839,123.64879,295.0,9.690274
38,4023,104.1197,123.580826,291.0,9.624353
38,4024,104.428604,123.97609,293.0,9.65737
38,4025,103.33417,124.44275,328.0,10.217908
38,4026,102.75514,124.26126,570.0,13.469842
38,4027,102.57335,123.72137,702.0,14.948362
38,4028,103.104935,123.78729,534.0,13.037541
38,4029,102.87667,123.978355,550.0,13.231419
38,4030,102.028496,124.084114,655.0,14.439285
38,4031,101.76863,124.89701,533.0,13.025328
38,4032,101.78747,124.73166,424.0,11.617374
38,4033,101.537796,124.60518,420.0,11.562446
38,4034,100.97528,124.495224,425.0,11.631065
38,4035,101.20447,124.577995,354.0,10.615164
38,4036,103.09007,128.19897,531.0,13.000867
38,4037,105.2706,132.06999,334.0,10.310941
38,4038,106.73831,130.09906,863.0,16.57412
38,4039,106.15578,128.9876,2074.0,25.693865
38,4040,105.77274,129.49509,2078.0,25.71863
38,4041,106.23358,132.38937,680.0,14.712264
39,4098,107.39723,132.32297,180.0,7.5693974
39,4104,108.26372,132.84224,240.0,8.740387
39,4105,107.61018,132.78534,326.0,10.186708
39,4106,107.08272,132.4215,292.0,9.640876
39,4108,107.49916,133.08557,202.0,8.0186405
39,4109,106.049866,131.57132,244.0,8.8129225
39,4110,106.72089,131.6183,199.0,7.9588733
39,4111,106.54255,132.74956,209.0,8.156394
39,4116,107.27162,133.17166,232.0,8.59348
39,4117,107.33344,133.43283,175.0,7.4635262
39,4118,107.58007,132.9672,217.0,8.311031
39,4119,107.36501,132.77737,222.0,8.406236
39,4120,106.5971,132.91962,205.0,8.077966
39,4121,106.23775,133.35081,282.0,9.474354
39,4122,106.87588,134.73859,134.0,6.5309663
39,4123,107.59039,135.0543,136.0,6.5795245
39,4124,107.296524,134.99408,202.0,8.0186405
39,4125,107.2268,134.5447,300.0,9.77205
39,4126,107.01347,134.59764,358.0,10.674968
39,4127,106.49556,135.18839,304.0,9.836982
39,4128,105.527374,135.92221,256.0,9.027033
40,4151,105.75287,131.00269,536.0,13.061933
40,4152,105.30556,130.22438,516.0,12.815924
40,4153,104.775826,132.00537,484.0,12.41217
40,4154,103.112114,132.24684,355.0,10.630146
40,4155,102.31656,131.81648,377.0,10.95458
40,4156,101.803215,131.40875,492.0,12.51433
40,4157,101.364655,131.22305,575.0,13.52879
40,4158,101.21771,131.41132,543.0,13.146949
40,4159,101.669846,130.68082,420.0,11.562446
40,4160,101.33413,130.47688,550.0,13.231419
40,4161,101.4874,130.59612,507.0,12.703665
40,4162,102.42374,131.40514,354.0,10.615164
40,4163,101.99307,129.88936,280.0,9.440697
40,4164,101.80437,128.98755,348.0,10.52482
40,4165,102.13728,129.02396,271.0,9.287733
40,4166,102.53949,128.5255,215.0,8.272643
40,4167,102.727875,128.78712,199.0,7.9588733
40,4168,102.728714,128.64209,385.0,11.070199
40,4169,102.627426,128.6518,420.0,11.562446
40,4170,103.0114,128.0312,355.0,10.630146
40,4171,102.34508,128.42584,482.0,12.386498
40,4172,101.26161,128.82729,610.0,13.934455
40,4173,102.855576,128.39616,846.0,16.410063
40,4174,103.27341,127.36238,861.0,16.554903
40,4175,103.02917,127.33975,714.0,15.075584
40,4176,103.02517,124.989426,494.0,12.539741
40,4177,104.05458,124.26693,286.0,9.541311
41,4200,108.13287,138.33319,173.0,7.4207554
41,4201,107.9991,138.46869,164.0,7.225152
41,4202,108.04879,138.30144,116.0,6.0765076
41,4203,107.89195,138.32806,188.0,7.735778
41,4204,107.59738,138.30359,180.0,7.5693974
41,4205,106.92001,138.29373,180.0,7.5693974
41,4206,107.49786,138.3857,167.0,7.290936
41,4207,107.301125,138.40591,262.0,9.132206
41,4208,107.27672,138.401,285.0,9.524616
41,4209,106.7303,138.37411,243.0,8.794845
41,4210,106.73164,138.20871,173.0,7.4207554
41,4211,106.76962,138.07642,233.0,8.6119795
41,4212,106.51501,138.33362,311.0,9.949592
41,4213,106.44841,138.18723,167.0,7.290936
41,4214,106.03862,138.2478,327.0,10.20232
41,4215,106.1819,138.36615,320.0,10.09253
41,4216,106.17939,138.40778,322.0,10.12402
41,4217,105.956055,138.33371,317.0,10.04511
41,4218,105.65123,138.34802,351.0,10.570088
41,4219,105.41029,138.2478,356.0,10.645107
41,4220,105.68892,138.32954,341.0,10.418429
41,4221,105.35281,138.27809,315.0,10.013371
41,4222,105.3636,138.04294,321.0,10.108287
41,4223,105.01995,138.01492,366.0,10.793582
41,4224,105.14505,138.05775,338.0,10.372499
41,4225,104.69841,138.2125,333.0,10.295494
41,4226,104.53323,135.5312,1146.0,19.099297
41,4227,104.60658,134.30786,1655.0,22.952187
41,4228,104.5065,133.06107,1715.0,23.364534
41,4229,105.35353,131.18404,911.0,17.028807
43,4265,107.848755,121.63994,167.0,7.290936
43,4266,108.05737,122.36837,169.0,7.3344646
43,4267,107.71649,121.74899,203.0,8.038465
43,4268,107.31654,121.34297,232.0,8.59348
43,4269,107.288475,121.30907,232.0,8.59348
43,4270,106.78128,121.18364,157.0,7.0692754
43,4271,107.10889,122.83627,205.0,8.077966
43,4272,107.19342,124.5012,335.0,10.3263645
43,4273,106.97334,127.60311,496.0,12.565099
43,4274,107.22845,128.53857,344.0,10.464158
43,4275,106.46765,125.677605,201.0,7.998768
43,4276,106.13585,124.170105,150.0,6.909883
43,4277,106.49453,123.48604,148.0,6.8636627
43,4279,106.95253,125.391014,290.0,9.607802
43,4280,106.50738,125.54961,277.0,9.389986
43,4281,106.15773,125.71535,373.0,10.896311
43,4282,105.70424,126.64188,471.0,12.244344
43,4283,105.46892,127.50444,427.0,11.6584015
43,4284,105.51927,127.26216,424.0,11.617374
43,4285,106.77674,128.73712,729.0,15.233118
43,4286,106.80185,128.75912,698.0,14.905714
44,4308,106.1101,135.29132,300.0,9.77205
44,4309,106.01335,135.23875,460.0,12.100518
44,4310,105.42323,135.8686,491.0,12.501606
44,4311,104.78079,135.81784,423.0,11.603666
44,4312,104.152176,135.24123,432.0,11.72646
44,4313,104.97608,132.33298,253.0,8.973985
44,4319,107.26842,128.43152,133.0,6.5065517
44,4320,108.00624,128.35025,165.0,7.247146
44,4322,108.32547,129.2131,178.0,7.527228
44,4323,108.03691,129.08504,227.0,8.500373
44,4324,108.30716,130.4296,246.0,8.848968
44,4326,108.543335,130.8855,139.0,6.6516967
44,4327,108.48208,131.71103,205.0,8.077966
44,4328,108.59927,131.57948,232.0,8.59348
44,4329,108.66609,132.19737,135.0,6.55529
44,4330,108.378525,132.0303,226.0,8.481629
44,4331,107.796265,131.88719,286.0,9.541311
44,4332,107.72244,131.72107,277.0,9.389986
44,4333,107.72752,131.48892,252.0,8.956232
44,4334,107.75001,131.29994,236.0,8.667245
44,4335,107.27084,131.53815,301.0,9.788323
44,4336,107.01178,131.5699,311.0,9.949592
44,4337,107.159225,131.79156,297.0,9.723067
44,4338,106.9684,132.51222,417.0,11.521077
44,4339,106.84018,132.9609,434.0,11.753573
44,4340,106.57849,132.7699,499.0,12.603041
44,4341,106.166214,131.32184,467.0,12.19224
44,4342,104.85341,129.25189,469.0,12.21832
44,4343,103.58333,128.65533,508.0,12.7161875
44,4344,102.89248,128.04227,474.0,12.283277
44,4345,102.59895,128.21642,493.0,12.527041
44,4346,102.42094,127.85013,483.0,12.399342
44,4347,101.42417,127.281586,582.0,13.61089
44,4348,99.91601,126.918594,405.0,11.354096
45,4384,109.42329,115.94334,170.0,7.356132
45,4386,108.79321,116.38941,121.0,6.206085
45,4387,108.77156,116.51394,153.0,6.9786396
45,4388,108.630516,116.38809,165.0,7.247146
45,4389,108.26128,116.723114,165.0,7.247146
45,4390,108.457756,116.74916,126.0,6.333012
45,4391,108.32088,117.13829,211.0,8.195327
45,4392,108.56824,117.22255,253.0,8.973985
45,4393,108.07828,117.29972,188.0,7.735778
45,4394,107.98811,117.36984,202.0,8.0186405
45,4395,107.502914,117.18603,192.0,7.8176403
45,4396,107.5873,117.271774,207.0,8.117274
45,4397,107.57933,117.38223,175.0,7.4635262
45,4398,107.39123,117.42552,216.0,8.29186
45,4399,107.24959,117.593185,221.0,8.38728
45,4400,107.82697,117.68237,221.0,8.38728
45,4401,107.41637,117.79231,232.0,8.59348
45,4402,107.36935,117.72511,232.0,8.59348
45,4403,107.12732,118.00287,232.0,8.59348
45,4404,107.07588,117.991974,256.0,9.027033
45,4405,106.72542,118.21902,256.0,9.027033
45,4406,106.81137,118.267105,222.0,8.406236
45,4407,106.52941,118.129776,330.0,10.249013
