id,frame,cx,cy,area,eq_radius
29,5869,97.517746,130.59616,230.0,8.556358
29,5870,97.33179,130.65703,165.0,7.247146
29,5871,99.12007,130.77292,334.0,10.310941
29,5872,99.584236,130.82695,319.0,10.076748
29,5873,99.43329,130.85857,290.0,9.607802
29,5874,100.40115,127.8464,611.0,13.945871
29,5875,99.814415,126.963806,666.0,14.560027
29,5876,99.45232,125.6537,704.0,14.969641
29,5877,98.68133,125.80265,654.0,14.428259
29,5878,98.52498,125.145325,684.0,14.755472
29,5879,100.420166,124.52316,609.0,13.923028
29,5880,101.40805,125.31229,501.0,12.628272
29,5881,102.13134,130.3641,256.0,9.027033
29,5882,102.59208,132.35728,254.0,8.991702
29,5883,102.33063,133.16519,205.0,8.077966
29,5884,102.28476,133.035,166.0,7.269074
30,5884,103.79768,119.1629,223.0,8.425147
29,5885,102.77037,132.5528,119.0,6.1545815
30,5885,103.82568,119.28766,256.0,9.027033
30,5886,103.84677,119.41698,256.0,9.027033
30,5887,103.76323,119.15657,189.0,7.7563243
30,5888,103.8848,119.10366,224.0,8.444016
30,5889,103.78939,118.82732,196.0,7.898654
30,5890,104.02321,118.66222,202.0,8.0186405
30,5891,104.12715,118.31651,231.0,8.574939
30,5892,104.38524,118.05374,197.0,7.918778
30,5893,104.55235,117.91532,197.0,7.918778
30,5894,104.615524,117.818695,223.0,8.425147
30,5895,104.77835,117.97279,256.0,9.027033
30,5896,104.69704,117.74171,223.0,8.425147
30,5897,104.67801,117.63237,240.0,8.740387
30,5898,104.53506,117.72644,256.0,9.027033
30,5899,104.21463,117.52592,320.0,10.09253
30,5900,104.099106,117.68992,320.0,10.09253
30,5901,103.92352,117.76038,256.0,9.027033
30,5902,103.673645,117.783295,256.0,9.027033
30,5903,103.45438,117.803024,256.0,9.027033
30,5904,103.455124,117.82871,256.0,9.027033
30,5905,103.34769,117.82289,256.0,9.027033
30,5906,103.21535,118.0141,273.0,9.321941
30,5907,103.18199,117.97409,356.0,10.645107
30,5908,103.12302,118.15654,276.0,9.373021
30,5909,102.98276,118.06978,264.0,9.166995
30,5910,102.75107,118.236244,282.0,9.474354
30,5911,102.64491,118.07135,386.0,11.084566
30,5912,102.523766,117.66078,344.0,10.464158
30,5913,102.48114,116.81593,351.0,10.570088
30,5914,102.45082,117.34512,344.0,10.464158
31,5914,105.30909,135.1972,320.0,10.09253
30,5915,102.46622,117.31105,356.0,10.645107
31,5915,103.53151,135.89038,197.0,7.918778
30,5916,102.78927,117.24965,351.0,10.570088
31,5916,101.3853,133.89777,240.0,8.740387
30,5917,102.78122,117.26494,400.0,11.283792
30,5918,102.55446,117.354454,371.0,10.867059
30,5919,102.55867,117.20131,376.0,10.940042
30,5920,102.751274,116.908775,384.0,11.055813
30,5921,102.90062,116.987885,360.0,10.704744
30,5922,102.68412,116.92954,338.0,10.372499
30,5923,102.76783,116.6785,376.0,10.940042
30,5924,102.974625,116.48923,345.0,10.479357
30,5925,102.79411,116.31472,312.0,9.965575
30,5926,102.87343,116.543915,340.0,10.403142
30,5927,103.027504,116.10159,352.0,10.5851345
30,5928,103.358795,116.049446,376.0,10.940042
30,5929,102.9697,115.79683,345.0,10.479357
30,5930,103.40788,114.76112,278.0,9.4069195
32,5930,102.789795,133.02745,427.0,11.6584015
30,5931,104.38402,113.39517,188.0,7.735778
32,5931,101.666214,132.83136,522.0,12.89022
32,5932,101.09813,132.85019,634.0,14.205931
32,5933,100.704315,133.11485,509.0,12.728697
32,5934,100.26063,133.19234,489.0,12.476118
32,5935,100.03368,132.91656,465.0,12.166104
32,5936,99.384514,132.14798,361.0,10.719602
32,5937,99.780266,132.09009,480.0,12.360774
32,5938,101.95462,131.28998,1224.0,19.738573
32,5939,103.98374,130.81363,1159.0,19.20732
32,5940,103.680954,131.62509,453.0,12.008097
32,5941,102.1566,131.45447,645.0,14.328638
32,5942,100.778534,130.64696,863.0,16.57412
32,5943,99.66735,131.01733,588.0,13.68087
32,5944,100.661835,130.85973,240.0,8.740387
32,5945,100.24011,131.47139,207.0,8.117274
33,5947,102.79927,131.41037,1667.0,23.035246
33,5948,102.32645,132.0794,1364.0,20.836859
32,5949,97.716354,132.57068,455.0,12.0345745
33,5950,104.67917,122.056946,584.0,13.634257
33,5951,104.85218,120.809235,721.0,15.149304
34,6018,102.43216,127.28609,341.0,10.418429
34,6019,101.69905,127.00627,151.0,6.9328775
34,6020,101.066605,127.155045,147.0,6.840435
34,6021,100.93215,127.47356,137.0,6.6036696
34,6029,103.55471,129.09845,227.0,8.500373
34,6030,103.45459,128.90163,293.0,9.65737
34,6031,103.379425,129.04582,314.0,9.997465
34,6032,103.08032,129.152,280.0,9.440697
34,6033,102.74705,128.82735,291.0,9.624353
34,6034,102.41482,128.61505,307.0,9.8854
34,6035,101.72859,128.45348,223.0,8.425147
34,6036,100.874985,128.16798,147.0,6.840435
35,6054,105.058685,134.93051,313.0,9.981532
35,6055,105.425415,134.22179,338.0,10.372499
35,6056,105.48075,134.06725,389.0,11.127558
35,6057,104.9476,134.51845,264.0,9.166995
35,6058,102.872665,134.46335,442.0,11.861406
35,6059,101.43235,134.26074,295.0,9.690274
35,6060,101.213005,134.29683,176.0,7.4848204
35,6061,99.83192,133.44766,761.0,15.563862
35,6062,100.64076,131.19688,1491.0,21.785316
35,6063,102.823814,129.5397,1401.0,21.117579
35,6064,103.67522,130.43114,1008.0,17.912464
36,6109,103.501816,129.48547,368.0,10.823032
36,6110,102.81718,129.01697,366.0,10.793582
36,6111,102.66708,128.98825,250.0,8.92062
36,6112,102.39166,127.75278,113.0,5.9974174
36,6116,103.5359,130.54132,233.0,8.6119795
36,6117,103.00662,131.00357,351.0,10.570088
36,6118,102.5598,131.16815,359.0,10.689867
36,6119,102.276886,131.15005,367.0,10.808317
36,6120,101.81792,130.5456,317.0,10.04511
36,6121,101.07704,130.04706,264.0,9.166995
36,6122,100.641464,130.06108,238.0,8.703893
36,6123,100.25949,130.04291,203.0,8.038465
36,6124,99.70024,128.97485,145.0,6.793742
36,6147,98.46513,126.96089,128.0,6.383076
36,6148,98.78385,126.50997,165.0,7.247146
36,6149,99.521835,126.40617,252.0,8.956232
36,6150,99.908615,126.59912,361.0,10.719602
36,6151,99.97883,127.235985,400.0,11.283792
36,6152,100.084656,127.81269,402.0,11.311966
36,6153,100.17128,128.00438,380.0,10.998079
36,6154,100.10873,127.992096,368.0,10.823032
36,6155,100.09891,127.65715,395.0,11.213046
36,6156,99.533905,127.22352,418.0,11.5348835
36,6157,99.259476,127.1801,374.0,10.910907
36,6158,98.74014,126.909645,379.0,10.983599
36,6159,100.08212,128.67397,400.0,11.283792
36,6160,100.76047,130.04427,612.0,13.957279
36,6161,101.33902,130.8253,812.0,16.07693
36,6162,100.97026,131.38292,601.0,13.831277
36,6163,99.607086,130.01607,422.0,11.589943
36,6164,98.85474,128.23975,405.0,11.354096
36,6165,98.143105,127.08188,450.0,11.968268
36,6166,97.298195,125.90845,447.0,11.928308
36,6167,97.19138,125.48302,429.0,11.685672
36,6168,97.12011,125.41759,265.0,9.184341
36,6169,96.62105,124.8844,256.0,9.027033
36,6170,95.74419,123.86396,310.0,9.933582
36,6171,95.02463,122.93631,147.0,6.840435
36,6209,89.571594,122.464905,158.0,7.091753
36,6210,88.37128,122.44197,124.0,6.2825494
36,6211,87.992096,122.573685,128.0,6.383076
36,6212,87.93356,122.85769,144.0,6.770275
37,6246,93.93265,127.10595,119.0,6.1545815
37,6247,94.01175,127.31787,120.0,6.180387
37,6248,94.03102,127.462425,126.0,6.333012
37,6249,94.38458,127.48283,130.0,6.4327507
37,6250,94.74986,127.5399,127.0,6.3580937
37,6251,94.74039,127.75522,152.0,6.9557962
37,6252,94.96282,127.897415,144.0,6.770275
37,6253,95.10141,128.00456,146.0,6.8171287
37,6254,95.24599,128.0299,153.0,6.9786396
37,6255,95.438835,128.05963,169.0,7.3344646
37,6256,95.511856,128.26556,175.0,7.4635262
37,6257,95.673065,128.30984,192.0,7.8176403
37,6258,96.00526,128.54166,218.0,8.330159
37,6259,95.89548,128.56367,275.0,9.356026
37,6260,95.93857,128.51965,231.0,8.574939
37,6261,96.109955,128.63934,232.0,8.59348
37,6262,96.14701,128.61055,282.0,9.474354
37,6263,96.22391,128.50519,346.0,10.494533
37,6264,96.24704,128.64041,358.0,10.674968
37,6265,96.34123,128.69589,358.0,10.674968
37,6266,96.24365,128.70114,325.0,10.171072
37,6267,96.25598,128.78398,326.0,10.186708
37,6268,96.46161,128.65732,395.0,11.213046
37,6269,96.35527,128.7639,386.0,11.084566
37,6270,96.499146,128.83429,438.0,11.807613
37,6271,96.55859,128.80717,467.0,12.19224
37,6272,96.53252,128.75551,482.0,12.386498
37,6273,96.44888,128.82668,532.0,13.0131035
37,6274,96.6302,128.82762,542.0,13.134837
37,6275,96.79421,128.8393,471.0,12.244344
37,6276,96.36433,128.95468,589.0,13.692498
37,6277,100.92265,126.40671,2861.0,30.177551
37,6278,102.312836,124.420395,6064.0,43.934395
37,6279,103.126396,126.470505,7284.0,48.151524
37,6280,106.03693,127.66207,5973.0,43.603497
37,6281,102.96791,144.60277,2207.0,26.504904
37,6282,95.23376,144.36954,1140.0,19.049232
39,6403,102.461136,129.33878,411.0,11.437892
39,6404,103.01332,128.61491,170.0,7.356132
39,6406,102.17863,128.3542,376.0,10.940042
39,6407,102.82962,128.1423,324.0,10.155413
39,6413,104.85356,124.418594,120.0,6.180387
39,6414,105.15489,125.359314,164.0,7.225152
39,6415,105.219246,125.537094,175.0,7.4635262
39,6416,104.98422,124.42467,144.0,6.770275
39,6417,104.73349,123.826454,124.0,6.2825494
39,6418,104.718925,123.28749,120.0,6.180387
39,6419,105.09903,123.42824,124.0,6.2825494
39,6421,105.14363,126.778854,297.0,9.723067
39,6422,104.6893,127.1814,393.0,11.184623
39,6423,104.97077,126.375015,216.0,8.29186
39,6424,104.73575,125.51149,179.0,7.5483418
39,6425,103.80873,125.692215,227.0,8.500373
39,6426,103.43557,125.67294,215.0,8.272643
39,6427,104.00421,126.00275,215.0,8.272643
39,6428,104.634605,126.15477,217.0,8.311031
39,6429,103.91702,126.0547,215.0,8.272643
39,6430,103.268135,126.160965,294.0,9.673836
39,6431,103.62732,126.29968,228.0,8.519075
39,6432,103.29614,126.32297,321.0,10.108287
39,6433,102.451996,126.05238,431.0,11.71288
39,6434,102.8168,128.80846,554.0,13.279446
39,6435,103.600136,130.37125,546.0,13.183216
39,6436,103.381134,128.47,361.0,10.719602
39,6437,102.95038,128.796,378.0,10.969099
39,6438,102.57065,128.85078,527.0,12.951807
39,6439,102.64938,128.79103,508.0,12.7161875
39,6440,102.71936,129.64005,275.0,9.356026
39,6441,103.343414,130.59657,167.0,7.290936
39,6444,104.23229,129.7705,110.0,5.91727
39,6445,104.580086,130.82472,177.0,7.506054
39,6446,105.26822,131.71822,217.0,8.311031
39,6447,105.60608,131.70709,220.0,8.368284
39,6448,104.73308,129.77983,271.0,9.287733
39,6449,102.2444,128.63776,597.0,13.785172
39,6450,101.99588,128.02808,804.0,15.997536
39,6451,106.27737,127.92915,487.0,12.450579
39,6452,102.64104,126.5357,319.0,10.076748
39,6453,100.33488,126.44983,389.0,11.127558
40,6484,103.913605,125.26782,326.0,10.186708
40,6485,103.67807,125.059525,294.0,9.673836
40,6486,103.50014,125.15077,232.0,8.59348
41,6518,102.69957,129.4845,412.0,11.451798
41,6519,102.057076,129.41483,573.0,13.505241
41,6520,101.33484,129.07796,540.0,13.11058
41,6521,101.1117,128.96524,412.0,11.451798
41,6522,100.57495,128.89145,462.0,12.126795
41,6523,99.96237,128.8743,465.0,12.166104
41,6524,99.05177,127.35683,262.0,9.132206
42,6552,104.21716,143.54549,221.0,8.38728
42,6553,104.54326,143.38922,45.0,3.7846987
42,6554,104.75337,142.68398,105.0,5.781223
42,6555,104.65524,142.77176,215.0,8.272643
42,6556,104.963486,142.94373,214.0,8.253382
42,6557,105.19691,142.87222,293.0,9.65737
42,6558,104.9617,143.0444,293.0,9.65737
42,6559,104.99892,143.3326,380.0,10.998079
42,6560,104.94065,143.40984,365.0,10.778827
42,6561,105.057045,143.52905,203.0,8.038465
42,6562,104.892494,143.36713,223.0,8.425147
42,6563,104.73603,143.67209,226.0,8.481629
42,6564,104.81125,144.97577,120.0,6.180387
43,6564,98.963196,129.52573,387.0,11.098915
43,6565,99.524475,129.4677,493.0,12.527041
43,6566,99.02403,129.41171,594.0,13.750493
43,6567,98.12786,129.5742,752.0,15.471556
43,6568,100.92691,129.9877,1038.0,18.177063
43,6569,102.65581,130.77332,1437.0,21.387177
43,6570,103.132965,131.28232,1461.0,21.565035
43,6571,101.44177,131.2743,1359.0,20.798634
43,6572,98.94867,132.43819,1317.0,20.474718
43,6573,97.62889,133.53351,1332.0,20.590988
43,6574,98.748314,134.70535,1093.0,18.652418
43,6575,97.92796,134.63849,1038.0,18.177063
43,6576,98.53989,134.25713,864.0,16.58372
43,6577,97.326866,132.55928,824.0,16.195288
43,6578,99.51486,129.89899,1400.0,21.11004
43,6579,102.24822,128.58754,2217.0,26.564882
43,6580,104.89308,128.89473,1745.0,23.568003
45,6616,105.30885,131.07147,186.0,7.69452
45,6617,105.280106,131.53323,138.0,6.6277266
45,6618,104.78969,130.8593,257.0,9.044647
45,6619,104.081055,131.02805,296.0,9.706685
45,6620,103.668625,130.94382,257.0,9.044647
45,6621,103.35161,130.16125,223.0,8.425147
45,6622,102.887115,129.71735,164.0,7.225152
45,6623,103.2503,127.96512,130.0,6.4327507
45,6627,104.605606,126.133896,169.0,7.3344646
45,6628,104.62732,126.30616,304.0,9.836982
45,6629,104.512375,127.193504,276.0,9.373021
45,6630,103.7514,126.74983,270.0,9.27058
45,6631,104.22945,125.93811,209.0,8.156394
45,6632,104.61929,125.18564,163.0,7.20309
45,6633,104.94745,125.54115,172.0,7.3992767
45,6634,104.558495,125.56889,240.0,8.740387
45,6635,104.07441,125.97161,234.0,8.630441
45,6636,103.53381,125.565346,216.0,8.29186
45,6637,103.38782,125.21234,256.0,9.027033
45,6638,103.33108,125.093704,213.0,8.234076
45,6639,102.950134,124.09557,440.0,11.83454
45,6640,102.07399,124.24545,460.0,12.100518
45,6641,102.14874,124.072586,585.0,13.6459255
45,6643,103.69215,130.30054,588.0,13.68087
45,6648,104.73766,131.31265,271.0,9.287733
45,6649,104.54018,132.47598,256.0,9.027033
46,6667,103.16183,129.3327,427.0,11.6584015
46,6668,102.85851,129.02829,276.0,9.373021
46,6669,102.23863,128.66086,281.0,9.4575405
46,6670,102.254845,128.05103,173.0,7.4207554
46,6675,102.82787,132.33488,347.0,10.509687
46,6676,102.24597,132.70563,407.0,11.382096
46,6677,102.64342,131.90923,302.0,9.804569
46,6678,102.482834,131.30493,388.0,11.113246
47,6702,105.14705,127.66558,300.0,9.77205
47,6703,104.71495,127.69728,418.0,11.5348835
47,6704,102.849365,127.199036,345.0,10.479357
47,6705,102.13262,127.00311,320.0,10.09253
47,6706,101.48069,126.53158,194.0,7.8582516
48,6726,104.89725,120.79416,122.0,6.2316775
48,6727,104.86414,120.7101,130.0,6.4327507
48,6728,104.95444,120.56767,152.0,6.9557962
48,6729,104.80222,120.42363,170.0,7.356132
48,6730,104.82972,120.59006,193.0,7.837972
48,6731,104.77924,120.96414,185.0,7.673808
48,6732,104.69353,120.91138,193.0,7.837972
48,6733,104.75241,121.08257,206.0,8.097644
48,6734,104.70212,121.07716,226.0,8.481629
48,6735,104.89258,121.448715,227.0,8.500373
48,6736,104.759605,121.524124,240.0,8.740387
48,6737,104.39548,120.49585,237.0,8.685588
48,6738,104.43527,120.01388,248.0,8.884867
48,6739,104.62308,120.62573,304.0,9.836982
48,6740,104.5435,120.927536,320.0,10.09253
48,6741,104.31261,120.989105,320.0,10.09253
48,6742,104.22357,121.22687,256.0,9.027033
48,6743,103.81867,121.31348,286.0,9.541311
48,6744,103.921265,121.257965,270.0,9.27058
48,6745,103.96744,121.87903,230.0,8.556358
48,6746,103.96762,121.405075,215.0,8.272643
48,6747,103.622475,122.48142,279.0,9.423824
48,6748,103.28754,123.09036,368.0,10.823032
48,6749,103.09163,122.77727,315.0,10.013371
48,6750,102.16826,121.89805,154.0,7.0014086
48,6759,103.16756,128.40298,224.0,8.444016
48,6760,102.726105,129.46356,319.0,10.076748
48,6761,102.46551,129.94469,336.0,10.341765
48,6762,102.1308,130.23972,338.0,10.372499
48,6763,101.96487,129.94624,304.0,9.836982
48,6764,101.80174,129.58577,332.0,10.280024
48,6765,101.47733,129.40215,296.0,9.706685
48,6766,101.37874,129.21793,213.0,8.234076
48,6767,101.20496,129.10175,206.0,8.097644
48,6768,100.81562,128.76279,232.0,8.59348
48,6769,100.4225,128.461,210.0,8.175884
48,6770,100.019196,127.7296,117.0,6.1026435
48,6796,98.43651,125.71022,255.0,9.009385
48,6797,99.789604,125.84863,245.0,8.830963
48,6798,99.593445,125.7098,252.0,8.956232
48,6799,100.612854,126.039444,307.0,9.8854
48,6800,100.817474,126.23305,356.0,10.645107
48,6801,100.95401,126.49452,427.0,11.6584015
48,6802,100.466,126.37581,474.0,12.283277
48,6803,100.46759,126.54854,433.0,11.740025
48,6804,100.32877,126.869965,573.0,13.505241
48,6805,100.24159,127.14844,592.0,13.727325
48,6806,100.28052,127.844574,630.0,14.161046
48,6807,100.08055,127.94586,671.0,14.614579
48,6808,101.116165,129.47234,1036.0,18.159544
48,6809,100.46958,128.92683,1744.0,23.561249
48,6810,100.32829,128.05971,2310.0,27.116339
48,6811,99.57566,126.88081,1747.0,23.581505
50,6813,103.39894,128.27821,360.0,10.704744
51,6849,105.84775,133.24052,168.0,7.3127327
51,6850,105.2672,133.99515,179.0,7.5483418
51,6851,105.13812,133.90047,174.0,7.4421716
51,6852,105.01613,133.5675,192.0,7.8176403
51,6853,105.393265,133.74301,169.0,7.3344646
51,6854,105.143105,132.5368,296.0,9.706685
51,6855,104.805984,132.54042,321.0,10.108287
51,6856,105.03348,132.94153,179.0,7.5483418
51,6857,105.09672,133.11176,232.0,8.59348
51,6858,104.81237,131.90259,316.0,10.029253
51,6859,104.02379,127.75855,523.0,12.90256
51,6860,104.19495,129.7499,269.0,9.253397
51,6861,104.223656,130.98624,296.0,9.706685
51,6862,104.060486,131.88393,286.0,9.541311
51,6863,104.143616,131.75024,306.0,9.869287
51,6864,104.20294,131.35207,295.0,9.690274
51,6865,103.96593,130.42128,213.0,8.234076
51,6866,103.78171,129.36288,228.0,8.519075
51,6867,103.60817,128.55891,231.0,8.574939
51,6868,103.47002,127.8716,200.0,7.9788456
51,6869,102.8703,127.464584,114.0,6.023896
51,6873,101.93149,127.17916,405.0,11.354096
51,6874,102.70889,127.43002,394.0,11.198843
51,6875,102.980934,127.98242,514.0,12.791062
51,6876,103.42961,128.24992,405.0,11.354096
51,6877,103.04341,126.41379,358.0,10.674968
51,6878,102.4682,125.43933,397.0,11.241398
51,6879,102.1857,124.69527,261.0,9.114761
51,6880,103.13542,123.731285,229.0,8.537738
51,6881,102.64732,124.15833,194.0,7.8582516
51,6882,103.494415,124.18668,179.0,7.5483418
51,6883,102.10132,124.19588,461.0,12.113665
51,6884,102.38633,124.09091,531.0,13.000867
51,6885,101.758995,123.98323,472.0,12.257335
51,6886,100.79541,124.933105,536.0,13.061933
51,6887,100.6468,125.77257,436.0,11.780624
51,6891,102.94382,125.76206,220.0,8.368284
51,6892,103.55873,125.3297,232.0,8.59348
51,6893,103.72946,125.269226,232.0,8.59348
51,6894,103.51521,125.014404,227.0,8.500373
51,6895,103.54249,124.67261,217.0,8.311031
51,6896,103.55081,124.37488,184.0,7.65304
51,6897,103.38992,124.16913,138.0,6.6277266
51,6898,103.32367,124.086395,228.0,8.519075
51,6899,103.322525,123.76288,159.0,7.11416
51,6900,103.0788,123.51986,136.0,6.5795245
51,6901,102.96323,123.44777,119.0,6.1545815
51,6902,102.7937,123.148895,161.0,7.1587634
51,6903,102.80417,122.8594,193.0,7.837972
51,6904,102.60196,122.63391,174.0,7.4421716
51,6905,102.71106,122.587814,172.0,7.3992767
51,6906,102.32542,122.19458,171.0,7.377736
51,6907,102.23914,122.14293,222.0,8.406236
51,6908,102.146996,122.032974,221.0,8.38728
51,6909,102.13304,121.863266,218.0,8.330159
51,6910,101.92764,121.81685,164.0,7.225152
51,6911,102.75769,125.63461,411.0,11.437892
51,6912,103.23509,126.915375,361.0,10.719602
51,6913,103.189995,127.51648,413.0,11.465687
51,6914,102.96736,127.62459,459.0,12.087358
51,6915,102.55928,127.393166,448.0,11.941643
51,6916,102.239685,127.48319,416.0,11.507255
51,6917,102.04614,127.09146,448.0,11.941643
51,6918,101.9981,126.81402,469.0,12.21832
51,6919,102.12567,126.3141,500.0,12.615663
51,6920,101.85507,125.52707,455.0,12.0345745
51,6921,101.93395,125.30539,570.0,13.469842
51,6922,101.97804,125.897896,585.0,13.6459255
51,6923,102.14894,126.55101,631.0,14.17228
51,6924,101.773125,127.10004,666.0,14.560027
51,6925,101.81586,127.09581,689.0,14.809304
51,6926,101.71678,126.84485,685.0,14.766254
51,6927,101.89716,126.3814,669.0,14.592783
51,6928,101.254456,126.482376,743.0,15.378695
51,6929,100.523994,126.69133,788.0,15.837556
51,6930,100.08473,126.592094,843.0,16.380941
51,6931,100.130615,126.13208,767.0,15.625097
51,6932,100.06015,125.91566,672.0,14.625465
51,6933,99.488625,125.68161,815.0,16.1066
51,6934,99.31729,125.90318,831.0,16.263933
51,6935,98.57466,125.99867,857.0,16.516403
51,6936,97.62297,125.394516,936.0,17.260881
51,6937,97.72716,125.37106,1012.0,17.94797
51,6938,97.22096,125.44469,1046.0,18.246975
51,6939,97.34775,126.26243,1136.0,19.015783
51,6940,98.19411,127.88195,1146.0,19.099297
51,6941,98.30681,129.33661,1253.0,19.971037
51,6942,97.5043,129.97374,1401.0,21.117579
51,6943,95.976395,130.00264,1218.0,19.690134
51,6944,95.45855,128.56346,989.0,17.742844
51,6945,95.01239,126.96028,854.0,16.487469
51,6946,95.85257,126.5912,734.0,15.285269
51,6947,96.56421,127.113,609.0,13.923028
51,6948,96.680145,126.78793,606.0,13.888693
51,6949,97.35466,127.01262,417.0,11.521077
51,6950,97.31047,128.19528,237.0,8.685588
51,6951,95.271576,128.93866,167.0,7.290936
51,6952,93.977356,128.82208,85.0,5.201571
52,6970,104.929146,129.58781,256.0,9.027033
52,6971,104.53429,129.03725,240.0,8.740387
52,6972,104.336105,129.31958,256.0,9.027033
52,6973,104.11332,129.52013,223.0,8.425147
52,6974,103.854324,129.44344,219.0,8.349243
52,6975,103.94281,129.42575,216.0,8.29186
52,6976,103.58218,129.0249,210.0,8.175884
52,6977,103.473694,128.8342,213.0,8.234076
52,6978,103.044754,128.79051,377.0,10.95458
52,6979,102.7523,128.63016,381.0,11.012541
52,6980,102.51083,128.41522,358.0,10.674968
52,6981,102.08212,127.571655,319.0,10.076748
52,6982,101.33506,126.86899,281.0,9.4575405
52,6983,101.33595,127.07945,314.0,9.997465
52,6984,101.30942,127.0798,506.0,12.691131
52,6985,100.81811,126.35791,623.0,14.082153
52,6986,100.71283,126.26567,550.0,13.231419
52,6987,100.44051,126.80235,557.0,13.315352
52,6988,100.1312,127.035126,589.0,13.692498
52,6989,99.20239,126.88576,690.0,14.820048
52,6990,99.26265,126.73808,657.0,14.461313
52,6991,99.82122,126.86445,548.0,13.207339
52,6992,99.67925,126.600525,440.0,11.83454
53,7024,104.69728,136.21979,256.0,9.027033
53,7025,104.59828,136.15211,256.0,9.027033
53,7026,104.438,136.08725,256.0,9.027033
53,7027,104.2502,136.08353,240.0,8.740387
53,7028,104.03671,136.08951,256.0,9.027033
53,7029,103.95285,136.05219,240.0,8.740387
53,7030,103.81857,136.15446,214.0,8.253382
53,7031,103.71475,136.03268,214.0,8.253382
53,7032,103.422165,135.96161,218.0,8.330159
53,7033,103.32916,136.03989,275.0,9.356026
53,7034,103.06151,136.00726,353.0,10.60016
53,7035,103.03534,136.1065,283.0,9.4911375
53,7036,102.70139,136.01291,364.0,10.7640505
53,7037,102.534,135.95604,367.0,10.808317
53,7038,102.36551,135.86823,351.0,10.570088
53,7039,102.1752,135.83241,376.0,10.940042
53,7040,101.99473,135.58661,396.0,11.227231
53,7041,101.63588,135.68378,408.0,11.3960705
53,7042,101.34209,135.7747,469.0,12.21832
53,7043,101.096504,135.69946,475.0,12.2962265
53,7044,100.839935,135.68817,485.0,12.424987
53,7045,100.65598,135.42566,477.0,12.322086
53,7046,100.42073,135.3722,480.0,12.360774
53,7047,100.27287,135.33928,484.0,12.41217
53,7048,100.09314,134.99364,542.0,13.134837
53,7049,99.96733,134.84962,538.0,13.08628
53,7050,99.735596,134.82593,556.0,13.303393
53,7051,99.539566,134.74622,546.0,13.183216
53,7052,99.37423,134.68634,544.0,13.159049
53,7053,99.30951,134.4745,603.0,13.854272
53,7054,99.07115,134.43846,613.0,13.9686775
53,7055,98.877396,134.25739,608.0,13.9115925
53,7056,98.68498,134.12277,625.0,14.104739
53,7057,98.553055,134.10077,626.0,14.116018
53,7058,98.42258,133.97769,631.0,14.17228
53,7059,98.24115,133.91125,622.0,14.0708475
53,7060,98.120346,133.83249,624.0,14.0934515
53,7061,98.01465,133.7579,635.0,14.21713
53,7062,97.85329,133.47511,634.0,14.205931
53,7063,97.794945,133.51935,627.0,14.127289
53,7064,97.62761,133.38278,692.0,14.841511
53,7065,97.577835,133.37196,716.0,15.0966835
53,7066,97.46718,133.28354,706.0,14.99089
53,7067,97.30783,133.29103,761.0,15.563862
53,7068,97.21307,133.20691,769.0,15.645456
53,7069,97.096954,133.06964,776.0,15.716503
53,7070,97.008804,133.04468,779.0,15.746854
53,7071,96.97328,133.02109,790.0,15.857641
53,7072,96.8692,133.07188,789.0,15.847602
53,7073,96.9138,133.0091,801.0,15.967662
53,7074,96.75618,132.93848,815.0,16.1066
53,7075,96.73312,132.80313,812.0,16.07693
53,7076,96.64891,132.82591,816.0,16.116478
53,7077,96.62465,132.7599,841.0,16.361498
53,7078,96.435455,132.7209,822.0,16.175621
53,7079,96.379974,132.69313,827.0,16.224743
53,7080,96.29161,132.62808,823.0,16.185457
53,7081,96.27846,132.54749,831.0,16.263933
53,7082,96.15459,132.58069,822.0,16.175621
53,7083,96.241615,132.4835,829.0,16.244349
53,7084,96.097946,132.35938,829.0,16.244349
53,7085,96.078964,132.4079,825.0,16.205112
53,7086,95.911575,132.32654,830.0,16.254145
53,7087,95.6926,132.37871,815.0,16.1066
53,7088,95.62685,132.4195,816.0,16.116478
53,7089,95.54225,132.35583,823.0,16.185457
53,7090,95.41992,132.40488,892.0,16.850294
53,7091,95.341385,132.38196,884.0,16.77456
53,7092,95.321915,132.38522,890.0,16.831392
53,7093,95.30364,132.33275,897.0,16.897453
53,7094,95.29225,132.21487,904.0,16.963259
53,7095,95.32284,132.2476,923.0,17.140596
53,7096,95.1208,132.2177,926.0,17.168428
53,7097,95.16915,132.20596,899.0,16.91628
53,7098,94.94528,132.15617,938.0,17.279314
53,7099,94.903046,132.01431,990.0,17.75181
53,7100,94.66284,132.05573,932.0,17.223959
53,7101,94.64769,132.0555,952.0,17.407785
53,7102,94.58124,132.0426,959.0,17.471668
53,7103,94.58244,131.99396,964.0,17.517155
53,7104,94.57298,131.89273,979.0,17.652914
53,7105,94.45827,131.86163,970.0,17.571585
53,7106,94.300316,131.81885,975.0,17.616814
53,7107,94.171234,131.78424,969.0,17.562525
53,7108,94.16516,131.7872,981.0,17.670937
53,7109,94.08265,131.75479,986.0,17.715912
53,7110,94.12599,131.80045,999.0,17.83232
53,7111,94.01056,131.78996,975.0,17.616814
53,7112,93.96094,131.84837,976.0,17.625845
53,7113,93.813034,131.72208,987.0,17.724894
53,7114,93.84929,131.728,982.0,17.679941
