id,frame,cx,cy,area,eq_radius
59,3812,103.454994,124.61337,472.0,12.257335
59,3813,102.99715,124.45739,438.0,11.807613
59,3814,102.880875,124.48526,450.0,11.968268
59,3815,104.48189,120.611984,708.0,15.012108
59,3816,104.95432,119.10548,722.0,15.159806
59,3817,104.58827,116.550674,470.0,12.2313385
59,3818,103.024185,118.242065,661.0,14.505269
59,3819,101.99715,121.01749,647.0,14.350836
59,3820,101.11684,121.094795,618.0,14.02553
59,3821,100.87952,120.87067,545.0,13.171138
59,3822,100.59,120.77414,591.0,13.715726
59,3823,102.17275,120.39862,501.0,12.628272
59,3824,101.39816,119.927956,498.0,12.590406
59,3830,102.990875,119.786514,155.0,7.0241036
59,3831,103.682236,119.61874,192.0,7.8176403
59,3832,103.70201,119.35312,256.0,9.027033
59,3833,103.75786,118.73689,256.0,9.027033
59,3834,104.748856,122.76961,391.0,11.156127
59,3835,104.86961,125.051895,383.0,11.041408
59,3836,105.24126,126.21477,293.0,9.65737
59,3838,104.32255,125.56036,256.0,9.027033
59,3839,102.75492,125.54891,462.0,12.126795
59,3840,101.84831,125.63005,537.0,13.074112
59,3841,101.33952,125.37101,511.0,12.753679
59,3842,101.59007,124.95012,331.0,10.26453
59,3843,99.2098,123.8979,143.0,6.746726
60,3856,105.62515,116.78586,148.0,6.8636627
60,3857,105.32042,116.44708,235.0,8.648862
60,3858,105.19879,117.587875,236.0,8.667245
60,3859,105.15453,118.58901,272.0,9.3048525
60,3860,102.99339,118.20987,391.0,11.156127
60,3861,100.31416,117.73382,816.0,16.116478
60,3862,101.30995,118.2841,1944.0,24.875578
60,3863,101.76627,118.5775,2275.0,26.910128
60,3864,100.46155,118.31599,1926.0,24.760145
60,3865,100.88403,118.80641,559.0,13.339236
61,3898,106.20503,121.334816,110.0,5.91727
61,3905,106.01314,120.821884,196.0,7.898654
61,3906,105.978195,121.04039,192.0,7.8176403
62,3929,105.24388,117.00927,230.0,8.556358
62,3930,105.67738,115.4939,142.0,6.7230945
62,3931,104.92609,117.08884,316.0,10.029253
62,3932,104.21014,117.28704,376.0,10.940042
62,3933,104.01624,117.26312,270.0,9.27058
62,3934,105.22522,117.637054,154.0,7.0014086
62,3935,105.77215,118.51642,216.0,8.29186
62,3936,105.463425,118.96446,285.0,9.524616
62,3937,105.767296,118.38815,192.0,7.8176403
62,3938,106.25812,118.76089,235.0,8.648862
62,3939,105.73691,118.71538,316.0,10.029253
62,3940,105.73096,118.67003,240.0,8.740387
62,3941,105.69093,118.65686,218.0,8.330159
62,3942,105.57471,119.09631,219.0,8.349243
62,3943,105.35,119.74597,332.0,10.280024
62,3944,104.80037,119.88551,398.0,11.255547
62,3945,104.314835,119.67907,385.0,11.070199
62,3946,103.61278,119.80538,544.0,13.159049
62,3947,102.61174,119.64472,546.0,13.183216
62,3948,101.981064,119.49452,589.0,13.692498
62,3949,101.56723,119.46542,716.0,15.0966835
62,3950,101.883766,119.466324,616.0,14.002817
62,3951,101.911514,120.3367,483.0,12.399342
62,3952,101.62088,120.88889,544.0,13.159049
62,3953,101.64751,120.543686,329.0,10.233472
63,3977,106.67364,129.17401,153.0,6.9786396
63,3978,106.93588,128.5822,159.0,7.11416
63,3979,106.20066,128.5541,233.0,8.6119795
63,3980,105.79443,128.46223,225.0,8.462844
63,3981,105.92643,128.50058,174.0,7.4421716
63,3982,106.28753,128.29863,134.0,6.5309663
63,3983,105.88165,127.94878,198.0,7.938851
63,3984,105.415985,127.78996,261.0,9.114761
63,3985,105.32239,127.58724,158.0,7.091753
63,3986,105.011154,127.47301,168.0,7.3127327
63,3987,105.28352,127.65709,275.0,9.356026
63,3988,105.15529,127.547134,270.0,9.27058
63,3989,105.23631,127.30464,235.0,8.648862
63,3990,104.92337,127.33188,260.0,9.097283
63,3991,104.94475,127.08191,355.0,10.630146
63,3992,104.894135,127.46051,346.0,10.494533
63,3993,104.53464,127.36772,267.0,9.218934
63,3994,104.147896,127.79268,217.0,8.311031
63,3995,104.02737,128.09747,268.0,9.236181
63,3996,104.536285,127.80908,388.0,11.113246
63,3997,104.074326,127.2446,376.0,10.940042
63,3998,103.731476,127.149124,271.0,9.287733
63,3999,103.1975,127.5881,246.0,8.848968
63,4000,103.19266,127.907715,287.0,9.557978
63,4001,102.86932,127.671646,224.0,8.444016
63,4002,102.861694,127.26117,242.0,8.776731
63,4003,102.58437,127.35827,305.0,9.8531475
63,4004,102.40571,127.54108,350.0,10.55502
63,4005,102.28929,127.53861,318.0,10.060942
63,4006,102.470314,127.317215,334.0,10.310941
63,4007,102.48302,127.15733,361.0,10.719602
63,4008,102.18978,127.058304,361.0,10.719602
63,4009,102.143845,126.92685,350.0,10.55502
63,4010,102.0326,126.90387,350.0,10.55502
63,4011,101.495346,127.0477,426.0,11.644742
63,4012,101.29702,127.05971,471.0,12.244344
63,4013,101.27248,126.92053,405.0,11.354096
63,4014,101.131134,126.93111,492.0,12.51433
63,4015,101.058014,126.044586,491.0,12.501606
63,4016,101.71279,125.075424,532.0,13.0131035
63,4017,101.617386,124.294785,560.0,13.351162
63,4018,102.007645,124.00267,386.0,11.084566
63,4019,101.642,123.744934,518.0,12.840736
63,4020,101.433624,124.301186,520.0,12.865501
63,4021,101.19328,125.44342,484.0,12.41217
63,4022,100.4505,126.12063,481.0,12.373644
63,4023,99.623535,126.30506,592.0,13.727325
63,4024,99.329315,126.74406,668.0,14.581872
63,4025,99.17064,126.97062,622.0,14.0708475
63,4026,99.10544,127.40787,348.0,10.52482
63,4027,100.16235,126.75685,355.0,10.630146
63,4028,100.46158,126.114105,347.0,10.509687
63,4029,101.033134,125.05244,377.0,10.95458
63,4030,101.233505,125.00664,426.0,11.644742
63,4031,100.6391,125.359085,465.0,12.166104
63,4032,100.1845,125.07201,397.0,11.241398
63,4033,100.09216,124.03058,304.0,9.836982
63,4036,97.27023,126.200836,177.0,7.506054
63,4047,96.400925,124.64635,117.0,6.1026435
63,4048,96.087715,124.94634,132.0,6.4820447
63,4052,96.22621,126.039505,116.0,6.0765076
63,4055,95.94928,126.38396,144.0,6.770275
63,4056,96.63951,126.3672,79.0,5.0146265
63,4057,96.91509,126.375,79.0,5.0146265
63,4059,100.180916,125.62709,261.0,9.114761
63,4060,101.485916,125.62192,304.0,9.836982
63,4061,101.787865,122.2809,448.0,11.941643
63,4062,102.440094,121.24516,412.0,11.451798
63,4063,101.45932,120.17193,641.0,14.28414
63,4064,100.75448,119.5477,649.0,14.372999
63,4065,101.37274,118.812935,1745.0,23.568003
63,4066,102.755806,118.82797,2379.0,27.518343
63,4067,103.95053,119.6066,1923.0,24.740856
63,4068,102.44853,119.53904,649.0,14.372999
64,4128,104.84323,121.16526,335.0,10.3263645
64,4129,104.66974,120.83443,188.0,7.735778
64,4130,103.443275,120.48979,171.0,7.377736
64,4131,102.96293,122.33131,401.0,11.297887
64,4132,103.821655,122.40592,332.0,10.280024
65,4157,104.32496,122.344696,232.0,8.59348
65,4158,103.536285,121.63176,217.0,8.311031
65,4159,103.73089,120.61303,173.0,7.4207554
65,4160,103.754456,120.02994,167.0,7.290936
65,4162,103.07701,120.44042,168.0,7.3127327
65,4163,103.1115,120.41008,153.0,6.9786396
65,4164,103.331604,121.17602,176.0,7.4848204
65,4165,104.254234,122.464966,176.0,7.4848204
65,4166,104.38904,122.598145,178.0,7.527228
65,4167,103.86888,123.0982,296.0,9.706685
65,4168,104.3956,121.031685,206.0,8.097644
65,4169,104.08783,119.102325,328.0,10.217908
65,4170,103.608826,119.184845,411.0,11.437892
65,4171,102.84899,119.71163,454.0,12.021342
65,4172,103.031715,120.00999,394.0,11.198843
65,4173,104.16844,120.18237,281.0,9.4575405
65,4175,103.98679,119.09994,227.0,8.500373
65,4176,104.847786,118.75752,224.0,8.444016
65,4177,105.53165,118.66764,138.0,6.6277266
65,4178,105.95873,118.73581,230.0,8.556358
65,4179,105.74429,120.34158,209.0,8.156394
65,4180,105.669785,121.07515,133.0,6.5065517
65,4181,106.52017,121.69789,108.0,5.86323
65,4182,106.37117,121.9839,172.0,7.3992767
65,4183,105.78417,122.03421,168.0,7.3127327
65,4184,106.02985,122.143234,167.0,7.290936
65,4186,105.89357,122.56262,192.0,7.8176403
65,4187,105.59581,123.12627,143.0,6.746726
65,4188,105.76392,123.137054,116.0,6.0765076
65,4189,105.975685,123.38663,144.0,6.770275
65,4190,105.920074,123.691124,108.0,5.86323
65,4191,105.38839,123.83603,234.0,8.630441
65,4192,105.22354,123.73603,148.0,6.8636627
65,4193,105.65097,123.49372,125.0,6.3078313
65,4194,105.82884,123.656876,112.0,5.9708214
65,4195,105.144455,122.34233,311.0,9.949592
65,4196,104.79825,123.17857,231.0,8.574939
65,4197,104.656746,122.926544,192.0,7.8176403
65,4198,104.162865,119.783226,275.0,9.356026
65,4199,103.972,119.002144,377.0,10.95458
65,4200,103.47705,118.68448,391.0,11.156127
65,4201,103.506714,118.04964,370.0,10.852404
65,4202,102.88228,117.74086,480.0,12.360774
65,4203,102.83002,117.64443,555.0,13.291426
65,4204,103.166016,117.334045,388.0,11.113246
65,4205,103.128586,116.1906,373.0,10.896311
65,4206,102.38864,115.31235,442.0,11.861406
65,4207,101.41468,115.45163,554.0,13.279446
65,4208,102.27875,114.244606,566.0,13.422496
65,4209,102.19824,113.865295,496.0,12.565099
65,4210,102.63414,112.59187,365.0,10.778827
65,4211,102.78194,111.292206,259.0,9.079772
65,4212,103.00657,108.76979,146.0,6.8171287
65,4213,103.087845,106.73427,109.0,5.890312
65,4219,103.3702,103.79234,117.0,6.1026435
65,4221,103.35942,103.09004,111.0,5.944106
66,4231,104.21344,121.44249,302.0,9.804569
67,4231,107.41971,104.137085,227.0,8.500373
66,4232,103.90485,121.03486,307.0,9.8854
67,4232,107.07408,104.52408,216.0,8.29186
66,4233,103.7455,121.77569,384.0,11.055813
67,4233,106.16855,104.94286,132.0,6.4820447
66,4234,104.08449,123.82349,443.0,11.874817
67,4234,106.21894,104.67137,159.0,7.11416
66,4235,105.84364,124.43744,845.0,16.40036
66,4236,105.51697,121.67819,699.0,14.916388
66,4237,105.72363,119.570175,503.0,12.653453
66,4238,105.822784,120.19561,669.0,14.592783
66,4239,105.588104,117.73813,708.0,15.012108
68,4256,105.46677,115.684616,143.0,6.746726
68,4257,105.47298,115.73784,192.0,7.8176403
68,4258,105.43796,116.29529,223.0,8.425147
68,4259,104.660385,116.03204,240.0,8.740387
68,4260,104.07428,115.868576,236.0,8.667245
68,4261,104.23923,116.17978,225.0,8.462844
68,4262,104.047104,115.97267,253.0,8.973985
68,4263,103.55794,115.85561,317.0,10.04511
68,4264,103.18347,115.95122,351.0,10.570088
68,4265,103.63629,115.90405,235.0,8.648862
68,4266,104.05421,116.39764,263.0,9.149617
68,4267,104.55106,119.489784,340.0,10.403142
68,4268,104.02623,117.61336,329.0,10.233472
68,4269,103.94862,117.39073,300.0,9.77205
68,4270,103.52208,117.992455,320.0,10.09253
68,4271,103.84891,118.013,220.0,8.368284
68,4272,103.86034,117.58178,296.0,9.706685
68,4273,103.23168,117.99216,221.0,8.38728
68,4274,103.078705,118.42157,231.0,8.574939
68,4275,102.89631,118.585976,304.0,9.836982
68,4276,103.747925,118.40095,309.0,9.917547
68,4277,104.14294,118.47836,221.0,8.38728
68,4278,104.23144,118.41725,208.0,8.136858
68,4279,103.497696,119.01466,208.0,8.136858
68,4280,103.18057,119.36443,158.0,7.091753
68,4281,102.67662,118.98941,160.0,7.1364965
68,4282,102.99107,118.78529,189.0,7.7563243
68,4283,103.49409,119.486336,212.0,8.214725
68,4284,102.83542,118.749146,214.0,8.253382
68,4285,102.25472,118.209145,193.0,7.837972
68,4286,103.42995,118.24437,216.0,8.29186
68,4287,103.7112,117.74182,296.0,9.706685
68,4288,104.34943,117.169495,296.0,9.706685
68,4289,103.74495,117.073204,304.0,9.836982
68,4290,103.040115,117.10445,348.0,10.52482
68,4291,102.43132,116.78599,338.0,10.372499
68,4292,102.19908,116.99411,293.0,9.65737
68,4293,102.390656,117.20529,214.0,8.253382
68,4294,102.491776,117.04145,208.0,8.136858
68,4295,102.29092,117.42491,257.0,9.044647
68,4296,101.53995,117.21424,295.0,9.690274
68,4297,101.51051,117.38375,296.0,9.706685
68,4298,101.61545,117.53045,275.0,9.356026
68,4299,101.33269,117.67732,337.0,10.357144
68,4300,101.42302,117.53762,309.0,9.917547
68,4301,102.02939,117.86448,263.0,9.149617
68,4302,101.5137,117.73288,352.0,10.5851345
68,4303,101.15306,117.62097,501.0,12.628272
68,4304,101.360405,117.826584,506.0,12.691131
68,4305,101.21553,118.05851,429.0,11.685672
68,4306,101.02788,117.955734,496.0,12.565099
68,4307,100.25655,117.934906,512.0,12.766152
68,4308,100.4377,117.939835,521.0,12.877867
68,4309,100.705,118.09829,517.0,12.828336
68,4310,100.43155,117.830215,608.0,13.9115925
68,4311,99.77965,117.669464,584.0,13.634257
68,4312,99.82248,118.4501,708.0,15.012108
68,4313,100.5123,119.82772,652.0,14.40618
68,4314,100.84474,120.668045,825.0,16.205112
68,4315,100.466705,120.8818,735.0,15.295678
68,4316,99.42552,120.58678,738.0,15.326861
68,4317,98.40729,119.16496,683.0,14.744681
68,4318,98.49895,118.66613,698.0,14.905714
68,4319,98.05606,118.42565,694.0,14.862943
68,4320,98.47667,117.86966,677.0,14.679775
68,4321,98.78468,117.035065,638.0,14.250673
68,4322,98.5137,116.98766,595.0,13.762063
68,4323,98.34233,117.39563,579.0,13.575766
68,4324,98.043365,118.21547,470.0,12.2313385
68,4325,98.32953,119.07286,461.0,12.113665
68,4326,98.00858,119.22183,460.0,12.100518
68,4327,97.362564,118.47989,350.0,10.55502
68,4328,97.217606,118.00699,265.0,9.184341
68,4329,96.98404,118.439026,254.0,8.991702
68,4330,97.2236,118.04764,247.0,8.866936
68,4331,96.587616,117.717606,320.0,10.09253
68,4332,96.71228,117.78336,256.0,9.027033
68,4333,96.889084,118.432236,309.0,9.917547
68,4334,96.80901,118.45276,345.0,10.479357
68,4335,96.72147,117.86029,288.0,9.574615
68,4336,96.8295,117.92255,190.0,7.776817
68,4337,97.05596,118.05436,197.0,7.918778
68,4338,96.96846,117.9126,271.0,9.287733
68,4339,96.70421,117.66458,251.0,8.938444
68,4340,96.86951,118.04451,250.0,8.92062
68,4341,96.7956,118.13982,292.0,9.640876
68,4342,96.72597,117.7435,300.0,9.77205
68,4343,96.89145,117.88916,199.0,7.9588733
68,4344,97.19568,118.10188,199.0,7.9588733
68,4345,96.67653,117.92627,283.0,9.4911375
68,4346,96.71031,117.732765,290.0,9.607802
68,4347,96.64694,117.880455,292.0,9.640876
68,4348,96.763336,117.76914,287.0,9.557978
68,4349,96.44097,117.67061,240.0,8.740387
68,4350,96.43528,117.86768,256.0,9.027033
68,4351,96.49448,117.98006,223.0,8.425147
68,4352,96.44243,117.82739,292.0,9.640876
68,4353,96.37671,117.53308,281.0,9.4575405
68,4354,96.450645,117.866394,294.0,9.673836
68,4355,96.312454,117.66139,292.0,9.640876
68,4356,99.926895,114.40794,483.0,12.399342
68,4357,99.74642,114.549416,379.0,10.983599
68,4358,98.45514,116.19132,322.0,10.12402
68,4359,97.86673,116.93653,419.0,11.548673
68,4360,97.51428,116.982605,390.0,11.141851
68,4361,97.30133,116.85356,308.0,9.901487
68,4362,97.38136,116.91345,384.0,11.055813
68,4363,97.57013,117.12518,373.0,10.896311
68,4364,97.726364,117.14537,421.0,11.576202
68,4365,97.84781,116.972336,395.0,11.213046
68,4366,97.86662,116.81376,410.0,11.423968
68,4367,97.75563,116.82635,402.0,11.311966
68,4368,97.74211,116.79296,505.0,12.678584
68,4369,97.95989,117.043945,458.0,12.074184
68,4370,97.6723,117.23515,558.0,13.327299
68,4371,97.324104,117.07788,554.0,13.279446
68,4372,97.14555,116.92408,558.0,13.327299
68,4373,97.35683,116.86485,605.0,13.877229
68,4374,97.48239,117.11716,600.0,13.819766
68,4375,97.42413,117.25713,643.0,14.306406
68,4376,98.48532,117.27697,782.0,15.777145
68,4377,97.7853,117.220474,742.0,15.368341
68,4378,97.409004,117.08598,798.0,15.937731
68,4379,96.948715,117.26234,942.0,17.316116
68,4380,96.76357,117.19504,971.0,17.580639
68,4381,96.51477,117.08653,960.0,17.480774
68,4382,96.289185,117.13923,989.0,17.742844
68,4383,95.88729,117.144135,1059.0,18.360016
68,4384,94.91786,117.00827,1086.0,18.592594
68,4385,95.00927,117.08715,1051.0,18.290535
68,4386,95.1293,117.02798,1042.0,18.212053
68,4387,95.0446,116.9563,1074.0,18.489586
68,4388,94.87844,116.84073,1080.0,18.54116
68,4389,96.82593,116.87175,1077.0,18.515392
68,4390,95.69725,116.72495,1045.0,18.23825
68,4391,95.307236,116.81875,1045.0,18.23825
68,4392,94.97334,116.90947,1045.0,18.23825
68,4393,94.68934,116.91417,1011.0,17.939098
68,4394,94.724625,116.949234,965.0,17.52624
68,4395,94.459335,117.21223,960.0,17.480774
68,4396,94.00692,117.15607,920.0,17.112717
68,4397,93.487946,117.06212,846.0,16.410063
68,4398,93.47752,116.88019,882.0,16.755575
68,4399,93.56283,116.83179,842.0,16.371222
68,4400,93.44917,116.848694,797.0,15.927742
68,4401,93.17912,117.21601,774.0,15.696237
68,4402,92.86015,117.30765,712.0,15.054456
68,4403,92.72621,117.50233,695.0,14.873647
68,4404,92.15489,117.43401,684.0,14.755472
68,4405,92.07626,117.10382,656.0,14.450304
68,4406,91.727936,117.208046,630.0,14.161046
68,4407,91.443825,117.22925,575.0,13.52879
68,4408,91.258865,117.217545,575.0,13.52879
68,4409,91.07478,117.195145,532.0,13.0131035
68,4410,91.16368,117.34809,482.0,12.386498
68,4411,90.453186,117.46727,497.0,12.577759
68,4412,90.0217,117.41437,492.0,12.51433
68,4413,89.67937,117.40971,485.0,12.424987
68,4414,89.61784,117.40001,481.0,12.373644
68,4415,89.08956,117.5578,411.0,11.437892
68,4416,88.60307,117.570984,422.0,11.589943
68,4417,88.234024,117.71692,405.0,11.354096
68,4418,88.0585,117.53401,341.0,10.418429
68,4419,87.4388,117.661545,323.0,10.139729
68,4420,87.35004,117.80176,316.0,10.029253
68,4421,86.524216,117.77261,268.0,9.236181
68,4422,86.013626,117.784836,254.0,8.991702
68,4423,85.43105,117.83504,292.0,9.640876
68,4424,85.000656,118.0683,217.0,8.311031
68,4425,84.26929,118.22046,261.0,9.114761
68,4426,83.83354,118.203674,231.0,8.574939
68,4427,83.33744,118.54635,240.0,8.740387
68,4428,82.533264,118.51143,213.0,8.234076
68,4429,81.67514,118.49544,188.0,7.735778
68,4430,81.40613,118.58652,159.0,7.11416
68,4431,80.86201,118.56557,143.0,6.746726
68,4432,79.94597,118.50456,217.0,8.311031
70,4432,102.49122,112.33038,375.0,10.925484
68,4433,78.652374,118.63492,159.0,7.11416
70,4433,101.4677,112.37022,577.0,13.552299
68,4434,76.80458,118.90926,109.0,5.890312
70,4434,100.870605,112.46129,740.0,15.347616
68,4435,73.17972,119.63354,168.0,7.3127327
70,4435,99.79014,113.70616,1724.0,23.42576
70,4436,101.54962,115.46814,3536.0,33.54912
70,4437,101.98251,118.254486,4175.0,36.45468
70,4438,102.2589,121.95714,3024.0,31.025297
70,4439,93.87883,128.84387,1188.0,19.446135
71,4502,105.91826,121.982735,295.0,9.690274
71,4503,107.10889,122.730576,324.0,10.155413
71,4504,107.280655,123.03829,228.0,8.519075
71,4505,104.66101,121.328186,203.0,8.038465
71,4506,104.17508,118.28873,164.0,7.225152
71,4514,104.797165,117.68683,347.0,10.509687
71,4517,105.23807,117.44003,285.0,9.524616
71,4518,104.690926,117.54256,286.0,9.541311
71,4519,104.502,118.8304,221.0,8.38728
71,4521,104.792534,121.26102,312.0,9.965575
71,4522,104.283806,123.04327,273.0,9.321941
71,4523,104.26663,122.89657,384.0,11.055813
71,4524,103.80386,122.33812,232.0,8.59348
71,4525,102.949326,121.21036,333.0,10.295494
71,4526,102.72483,120.49295,286.0,9.541311
71,4527,102.3163,119.954735,192.0,7.8176403
71,4529,103.2086,118.75656,334.0,10.310941
71,4530,103.55985,118.675415,335.0,10.3263645
71,4531,103.52553,119.30931,320.0,10.09253
71,4532,103.931854,120.42369,173.0,7.4207554
71,4533,103.781425,121.20299,282.0,9.474354
71,4534,103.74347,121.33416,301.0,9.788323
71,4535,104.33644,121.149216,171.0,7.377736
71,4536,104.737656,120.62607,270.0,9.27058
71,4537,104.04979,120.24591,320.0,10.09253
71,4538,103.90778,120.24094,356.0,10.645107
71,4539,104.3551,120.14466,236.0,8.667245
71,4540,105.89911,119.7929,155.0,7.0241036
71,4541,104.96517,118.57186,287.0,9.557978
71,4542,104.351715,117.91974,293.0,9.65737
71,4543,104.697845,117.9238,252.0,8.956232
71,4544,105.58255,118.964035,430.0,11.699284
71,4545,105.22049,119.12285,354.0,10.615164
72,4559,104.99325,119.526634,192.0,7.8176403
72,4561,105.02356,119.92169,223.0,8.425147
72,4562,104.526566,119.81459,226.0,8.481629
72,4565,104.26151,119.067444,240.0,8.740387
72,4566,103.281525,118.64679,275.0,9.356026
72,4569,104.46788,118.17633,232.0,8.59348
72,4570,105.01208,120.520905,302.0,9.804569
72,4571,105.9754,120.87286,216.0,8.29186
72,4572,105.65794,118.93646,137.0,6.6036696
72,4573,104.80127,118.291824,253.0,8.973985
72,4574,104.243195,118.10894,287.0,9.557978
72,4575,104.711494,118.70866,215.0,8.272643
72,4576,104.53277,118.64293,195.0,7.8784785
72,4577,103.842964,118.313065,294.0,9.673836
72,4578,103.76299,118.34377,222.0,8.406236
72,4579,103.680954,119.17882,213.0,8.234076
72,4580,104.33426,119.61762,217.0,8.311031
72,4581,104.443886,119.26352,236.0,8.667245
72,4582,104.26358,119.88446,264.0,9.166995
72,4583,104.05935,120.387314,164.0,7.225152
72,4584,104.21095,119.76083,223.0,8.425147
72,4585,103.86272,119.21553,233.0,8.6119795
72,4586,103.74559,118.67279,216.0,8.29186
72,4587,104.571594,118.99245,160.0,7.1364965
72,4588,104.52194,118.54289,213.0,8.234076
72,4589,104.33555,118.753555,325.0,10.171072
72,4590,103.452896,118.864975,375.0,10.925484
72,4591,103.48581,118.5215,242.0,8.776731
72,4592,102.58445,118.48679,281.0,9.4575405
72,4593,102.204926,118.91403,421.0,11.576202
72,4594,102.381516,119.2318,366.0,10.793582
72,4595,102.49414,118.38235,314.0,9.997465
72,4596,102.322235,118.009125,318.0,10.060942
72,4597,102.45024,118.10476,341.0,10.418429
72,4598,102.95141,118.061615,306.0,9.869287
72,4599,102.78865,118.04141,261.0,9.114761
72,4600,103.38044,118.17255,197.0,7.918778
72,4601,102.698944,118.02438,420.0,11.562446
72,4602,102.43959,117.95349,464.0,12.153015
72,4603,102.1608,118.223816,391.0,11.156127
72,4604,101.937195,118.254135,432.0,11.72646
72,4605,100.59506,118.1048,495.0,12.552425
72,4606,100.09252,117.86101,577.0,13.552299
72,4607,101.38493,117.81589,397.0,11.241398
72,4608,101.29432,118.01096,576.0,13.54055
72,4609,100.26308,117.94652,640.0,14.272993
72,4610,99.124954,118.1037,691.0,14.830783
72,4611,99.61113,118.51404,473.0,12.270313
72,4612,100.359856,119.030106,412.0,11.451798
72,4613,100.72371,118.908615,491.0,12.501606
72,4614,101.49937,118.65236,431.0,11.71288
72,4615,101.31351,118.22548,224.0,8.444016
72,4616,101.75363,117.43327,165.0,7.247146
72,4617,101.96236,116.42665,207.0,8.117274
72,4618,102.03637,116.123535,215.0,8.272643
72,4619,102.641205,115.16078,192.0,7.8176403
72,4620,104.04451,114.11449,74.0,4.8533425
72,4621,104.48028,113.75986,165.0,7.247146
72,4622,104.89786,113.43985,120.0,6.180387
72,4623,105.56833,113.39151,120.0,6.180387
72,4624,105.63147,113.30905,148.0,6.8636627
73,4626,104.8811,122.733795,1008.0,17.912464
73,4627,104.399506,126.29642,808.0,16.037281
74,4632,105.110344,117.45632,164.0,7.225152
75,4665,105.528725,116.994675,262.0,9.132206
75,4666,104.442184,117.73219,376.0,10.940042
75,4667,105.62262,119.41931,194.0,7.8582516
75,4670,106.50464,121.971146,132.0,6.4820447
75,4671,106.8515,122.96738,148.0,6.8636627
75,4672,107.51377,124.082886,59.0,4.3336225
75,4679,106.463326,127.127,146.0,6.8171287
75,4680,105.988075,127.89294,103.0,5.725899
75,4681,106.23558,128.26157,166.0,7.269074
75,4682,105.645805,128.5112,132.0,6.4820447
75,4683,106.34999,129.19803,66.0,4.5834975
75,4684,106.13947,129.24384,151.0,6.9328775
75,4685,105.84096,129.5641,195.0,7.8784785
75,4686,105.88602,130.33029,211.0,8.195327
75,4687,105.89361,129.4347,167.0,7.290936
76,4691,105.48245,124.38278,350.0,10.55502
76,4692,104.67114,122.68019,376.0,10.940042
76,4693,104.314545,123.000565,314.0,9.997465
76,4694,105.552765,123.61815,343.0,10.448937
76,4695,106.90813,126.81799,173.0,7.4207554
76,4696,106.94292,127.69791,170.0,7.356132
76,4697,106.83765,128.05014,190.0,7.776817
76,4698,106.07381,129.34244,212.0,8.214725
76,4699,104.40724,130.41087,127.0,6.3580937
77,4701,103.2857,119.464615,295.0,9.690274
77,4702,102.860916,119.58807,286.0,9.541311
77,4703,102.15839,120.33357,207.0,8.117274
77,4704,100.53709,120.12898,133.0,6.5065517
77,4705,98.46507,120.26579,120.0,6.180387
78,4709,105.40474,128.52313,296.0,9.706685
78,4710,104.95828,128.452,321.0,10.108287
78,4711,103.96741,127.56206,198.0,7.938851
79,4745,105.829506,114.13701,154.0,7.0014086
79,4746,105.70118,114.43902,192.0,7.8176403
79,4747,105.62309,114.456726,160.0,7.1364965
79,4748,105.39511,114.52793,167.0,7.290936
79,4749,105.08676,114.500656,217.0,8.311031
79,4750,104.77599,114.35516,240.0,8.740387
79,4751,105.144905,114.1918,148.0,6.8636627
79,4752,104.95984,114.38414,218.0,8.330159
79,4753,104.22533,114.67047,229.0,8.537738
79,4754,103.72804,114.3546,298.0,9.739422
79,4755,103.76991,114.33577,299.0,9.75575
79,4756,103.19017,114.46887,347.0,10.509687
79,4757,104.162224,112.78774,452.0,11.994835
79,4758,103.41141,113.20749,410.0,11.423968
79,4759,102.63001,114.33559,281.0,9.4575405
79,4760,101.89271,114.41817,401.0,11.297887
79,4761,101.646385,113.88345,487.0,12.450579
79,4762,102.179474,113.76501,444.0,11.888212
79,4763,102.98001,113.08695,384.0,11.055813
79,4764,103.04375,112.99053,384.0,11.055813
79,4765,102.56923,113.731026,221.0,8.38728
79,4766,102.27645,115.80173,116.0,6.0765076
79,4767,102.0777,116.827576,253.0,8.973985
79,4768,101.76689,117.256714,312.0,9.965575
79,4769,101.79724,117.72667,301.0,9.788323
79,4770,102.018814,118.20782,256.0,9.027033
79,4771,102.20288,118.45799,205.0,8.077966
79,4772,102.382225,119.51915,314.0,9.997465
79,4773,102.514725,119.995674,301.0,9.788323
79,4774,102.86282,121.116165,324.0,10.155413
79,4775,102.66073,122.661194,327.0,10.20232
79,4776,101.98198,120.2625,614.0,13.980066
79,4777,101.22298,120.67675,682.0,14.733884
79,4778,102.853546,120.233444,1179.0,19.372335
79,4779,104.03833,120.114815,1980.0,25.10485
79,4780,104.008896,120.7231,1539.0,22.133207
79,4781,98.91885,119.70949,555.0,13.291426
79,4821,104.875824,121.92998,273.0,9.321941
79,4822,105.25426,123.29356,206.0,8.097644
79,4823,105.36728,122.29379,326.0,10.186708
79,4824,105.03846,121.97987,169.0,7.3344646
79,4832,107.17966,119.071526,172.0,7.3992767
79,4833,107.79353,118.12671,173.0,7.4207554
79,4836,107.53459,118.16885,139.0,6.6516967
79,4837,107.69966,115.727394,98.0,5.5851917
80,4849,105.135315,124.5231,328.0,10.217908
80,4850,106.19565,122.59999,145.0,6.793742
80,4851,106.31782,122.35747,155.0,7.0241036
80,4854,106.26192,117.46437,158.0,7.091753
