id,frame,cx,cy,area,eq_radius
59,6426,103.8871,137.08249,222.0,8.406236
59,6427,103.93046,136.91055,218.0,8.330159
59,6428,104.092064,136.81204,195.0,7.8784785
59,6429,104.24422,136.82275,209.0,8.156394
59,6430,104.10957,136.75453,202.0,8.0186405
59,6431,104.119095,136.69574,264.0,9.166995
59,6432,104.17322,136.66003,293.0,9.65737
59,6433,103.89663,136.84326,423.0,11.603666
59,6434,103.81585,136.982,427.0,11.6584015
59,6435,103.63684,136.79262,436.0,11.780624
59,6436,103.117676,136.35567,449.0,11.954963
59,6437,102.80866,136.2967,542.0,13.134837
59,6438,102.77083,135.09938,515.0,12.803499
59,6439,102.87293,135.75928,431.0,11.71288
59,6440,102.51348,135.94472,444.0,11.888212
59,6441,102.26268,135.1817,530.0,12.98862
59,6442,102.035995,135.12305,376.0,10.940042
59,6443,102.074,134.07794,367.0,10.808317
59,6444,101.5176,132.28812,507.0,12.703665
59,6445,101.36026,131.60306,502.0,12.640869
59,6446,101.35175,131.23004,452.0,11.994835
59,6447,101.3074,130.79721,391.0,11.156127
59,6448,101.248,130.4663,410.0,11.423968
59,6449,101.37979,129.98157,336.0,10.341765
59,6450,101.389465,129.2044,369.0,10.837728
59,6451,101.56634,128.41891,387.0,11.098915
59,6452,102.21623,127.854324,339.0,10.387832
59,6453,102.76076,126.62809,339.0,10.387832
59,6454,103.15731,125.5401,285.0,9.524616
59,6455,103.26836,125.132904,320.0,10.09253
59,6456,103.18086,125.226715,251.0,8.938444
59,6457,103.046165,125.14978,255.0,9.009385
59,6458,102.84612,125.06682,242.0,8.776731
59,6459,103.32095,125.22954,243.0,8.794845
59,6460,103.44826,125.22189,245.0,8.830963
59,6461,103.58086,125.21367,239.0,8.722159
59,6462,103.94368,125.3275,223.0,8.425147
59,6463,103.85631,125.25133,194.0,7.8582516
59,6464,103.64946,125.215294,246.0,8.848968
59,6465,103.59917,125.198166,250.0,8.92062
59,6466,103.53729,125.109726,235.0,8.648862
59,6467,103.59628,125.271675,242.0,8.776731
59,6468,103.65788,125.30185,254.0,8.991702
59,6469,103.2693,125.20875,318.0,10.060942
59,6470,103.12056,125.26497,250.0,8.92062
59,6471,102.93155,125.28499,357.0,10.6600485
59,6472,102.797676,125.09295,319.0,10.076748
59,6473,102.512596,125.047226,321.0,10.108287
59,6474,103.06847,125.26616,246.0,8.848968
59,6475,103.14815,125.14902,319.0,10.076748
59,6476,102.48268,124.83986,343.0,10.448937
59,6477,101.82089,124.7381,395.0,11.213046
59,6478,101.84364,124.92789,339.0,10.387832
59,6479,101.39761,124.9366,353.0,10.60016
59,6480,100.984634,124.83797,421.0,11.576202
59,6481,100.65689,124.7626,439.0,11.821084
59,6482,101.17019,124.722206,439.0,11.821084
59,6483,101.06819,124.5319,451.0,11.981559
59,6484,100.82603,124.587395,463.0,12.139913
59,6485,100.53494,124.45303,569.0,13.45802
59,6486,100.75841,124.52861,465.0,12.166104
59,6487,100.91731,124.568886,569.0,13.45802
59,6488,100.838165,124.574745,579.0,13.575766
59,6489,100.87161,124.39759,550.0,13.231419
59,6490,100.82728,124.608574,574.0,13.517021
59,6491,100.57587,124.58432,586.0,13.657583
59,6492,100.07692,124.513626,630.0,14.161046
59,6493,99.98343,124.58115,660.0,14.494292
59,6494,99.89216,124.60463,634.0,14.205931
59,6495,99.60998,124.58105,639.0,14.261838
59,6496,99.43672,124.682976,665.0,14.549091
59,6497,99.16522,124.68866,694.0,14.862943
59,6498,99.23238,124.60184,690.0,14.820048
59,6499,98.85875,124.61342,689.0,14.809304
59,6500,98.382515,124.543144,724.0,15.180789
59,6501,98.30682,124.680374,735.0,15.295678
59,6502,98.364426,124.85089,689.0,14.809304
59,6503,98.274635,124.64503,725.0,15.191269
59,6504,98.14823,124.66142,726.0,15.201742
59,6505,98.246284,124.68631,702.0,14.948362
59,6506,98.35916,124.683266,691.0,14.830783
59,6507,98.08621,124.69943,731.0,15.254001
59,6508,97.96611,124.70197,796.0,15.917747
59,6509,97.07684,124.34761,717.0,15.107223
59,6510,97.37246,125.059395,762.0,15.574085
59,6511,98.3634,125.75812,773.0,15.686093
59,6512,96.41106,126.72901,2446.0,27.903152
59,6513,98.63515,128.01407,4098.0,36.116947
59,6514,99.584625,128.44894,4174.0,36.450314
59,6515,97.92774,127.02528,3076.0,31.290913
60,6606,105.07118,130.35753,542.0,13.134837
60,6607,104.24455,128.48178,190.0,7.776817
60,6610,106.87834,127.05571,110.0,5.91727
60,6612,107.77339,128.2142,96.0,5.5279064
60,6613,106.42905,128.97064,155.0,7.0241036
60,6614,106.22168,128.9441,177.0,7.506054
60,6615,105.950455,127.96918,120.0,6.180387
60,6621,106.79155,125.298035,151.0,6.9328775
60,6622,107.07469,124.37569,150.0,6.909883
60,6625,106.909515,124.51909,217.0,8.311031
60,6626,106.31491,124.50133,248.0,8.884867
60,6627,106.36937,124.356026,154.0,7.0014086
60,6628,105.62807,124.45752,126.0,6.333012
60,6629,105.36893,124.567375,119.0,6.1545815
60,6630,105.209335,124.29793,119.0,6.1545815
60,6631,104.74192,124.429504,72.0,4.7873073
60,6633,105.27663,124.36771,120.0,6.180387
60,6634,105.615746,124.65456,116.0,6.0765076
60,6641,105.63876,124.13783,205.0,8.077966
60,6644,105.995865,124.89326,156.0,7.0467257
60,6645,105.6899,125.14456,287.0,9.557978
60,6646,105.64688,125.48791,204.0,8.058239
60,6647,105.72354,125.61792,169.0,7.3344646
60,6648,105.91475,127.0185,265.0,9.184341
60,6649,106.09754,127.92108,447.0,11.928308
60,6650,106.99147,128.57466,929.0,17.196217
60,6651,106.13248,128.2944,660.0,14.494292
60,6652,104.29735,129.55464,408.0,11.3960705
60,6653,102.94446,128.06479,249.0,8.902761
61,6700,106.17741,126.95991,161.0,7.1587634
61,6701,106.05332,127.08032,111.0,5.944106
61,6702,105.94005,127.16695,124.0,6.2825494
61,6703,105.38141,127.04816,144.0,6.770275
61,6704,104.98419,127.167465,118.0,6.1286674
62,6710,106.10342,135.04837,154.0,7.0014086
62,6711,105.69653,134.99338,139.0,6.6516967
62,6712,105.40173,133.73563,219.0,8.349243
62,6714,104.80913,128.95757,558.0,13.327299
62,6715,104.096115,127.839516,318.0,10.060942
62,6716,103.461716,127.545525,393.0,11.184623
62,6717,102.666016,126.99701,197.0,7.918778
62,6718,100.22878,127.39925,202.0,8.0186405
62,6719,100.67006,127.328636,215.0,8.272643
62,6720,104.34202,126.6212,236.0,8.667245
62,6721,105.62805,126.27815,228.0,8.519075
62,6722,105.766075,126.12589,159.0,7.11416
62,6723,104.548416,125.95068,230.0,8.556358
62,6724,104.011536,125.80781,231.0,8.574939
63,6735,108.482254,116.69863,164.0,7.225152
63,6743,106.16968,117.70409,127.0,6.3580937
63,6744,105.92435,118.04625,127.0,6.3580937
63,6745,105.47031,118.122246,132.0,6.4820447
63,6746,105.59891,118.29799,157.0,7.0692754
63,6747,105.595535,117.92856,275.0,9.356026
63,6748,105.78628,117.96402,281.0,9.4575405
64,6748,101.05344,133.17503,240.0,8.740387
63,6749,105.76918,118.415375,273.0,9.321941
64,6749,101.21521,132.99692,192.0,7.8176403
63,6750,105.560776,118.458786,280.0,9.440697
64,6750,101.31918,133.43091,256.0,9.027033
63,6751,105.485245,118.1387,327.0,10.20232
64,6751,101.522896,133.11545,209.0,8.156394
63,6752,104.36116,122.6399,508.0,12.7161875
63,6753,103.91884,124.23908,538.0,13.08628
64,6753,102.37983,132.25534,250.0,8.92062
63,6754,102.78339,124.5609,738.0,15.326861
63,6755,101.67316,125.47413,850.0,16.44881
63,6756,100.5367,126.95528,1038.0,18.177063
63,6757,103.263,128.96815,2164.0,26.24543
63,6758,104.639626,129.88252,2578.0,28.646166
63,6759,104.84256,130.40704,2320.0,27.174969
63,6760,106.86927,131.35165,1636.0,22.820055
63,6761,113.91312,134.59436,660.0,14.494292
65,6803,107.63434,130.74173,231.0,8.574939
65,6811,107.868515,135.09909,251.0,8.938444
65,6815,107.18817,132.84085,279.0,9.423824
66,6839,105.66583,129.00258,455.0,12.0345745
66,6840,106.10666,129.04515,234.0,8.630441
66,6841,105.405426,129.3183,209.0,8.156394
66,6842,104.88858,129.05551,341.0,10.418429
66,6843,104.77845,130.50436,277.0,9.389986
66,6844,104.9205,130.84253,260.0,9.097283
66,6845,105.712234,130.4306,256.0,9.027033
66,6846,105.13345,130.41716,213.0,8.234076
66,6847,105.004944,130.6567,211.0,8.195327
66,6848,105.252785,130.75508,247.0,8.866936
66,6849,104.86219,131.0172,288.0,9.574615
66,6850,104.42122,131.23953,264.0,9.166995
66,6851,104.81238,130.83414,294.0,9.673836
66,6852,105.37525,130.32976,288.0,9.574615
66,6853,104.369736,130.3091,346.0,10.494533
66,6854,103.7208,130.77658,333.0,10.295494
66,6855,103.773544,131.08383,265.0,9.184341
66,6856,103.505,131.09793,384.0,11.055813
66,6857,102.98744,130.77397,375.0,10.925484
66,6858,102.14099,131.35881,328.0,10.217908
66,6859,102.51919,131.42596,227.0,8.500373
66,6860,102.056564,131.06964,149.0,6.8868117
66,6861,101.28998,130.8635,276.0,9.373021
66,6862,101.388855,130.43599,196.0,7.898654
67,6882,103.37226,135.33533,565.0,13.410633
67,6883,102.932884,135.75818,428.0,11.672045
67,6884,102.93337,134.59561,629.0,14.149803
67,6885,102.46891,134.24026,595.0,13.762063
67,6886,101.79473,132.75381,422.0,11.589943
67,6887,99.55511,132.09424,193.0,7.837972
67,6888,101.85672,131.22577,255.0,9.009385
67,6889,101.84688,130.91422,366.0,10.793582
67,6890,101.7111,130.81908,362.0,10.734439
67,6891,101.83551,130.90228,297.0,9.723067
67,6892,102.372025,130.79836,263.0,9.149617
67,6893,101.95993,130.78497,341.0,10.418429
67,6894,101.709274,130.78325,366.0,10.793582
67,6895,101.71338,130.83218,335.0,10.3263645
67,6896,101.74195,130.76279,313.0,9.981532
67,6897,101.4091,130.87737,417.0,11.521077
67,6898,101.35324,131.11682,419.0,11.548673
67,6899,101.70328,132.23557,394.0,11.198843
67,6900,101.57138,133.58229,645.0,14.328638
67,6901,102.92978,133.98383,645.0,14.328638
67,6902,101.670944,134.10716,553.0,13.267455
67,6903,102.29719,134.54877,692.0,14.841511
67,6904,101.54404,134.36482,793.0,15.887723
67,6905,99.773224,132.87712,706.0,14.99089
67,6906,100.31169,131.87923,1267.0,20.082296
67,6907,101.53842,131.2717,1231.0,19.794935
67,6908,102.07514,131.13148,436.0,11.780624
67,6909,105.64433,127.104614,1487.0,21.756075
67,6910,104.978,125.11247,2104.0,25.879026
67,6911,103.68306,124.089096,1552.0,22.226492
68,6952,105.85593,129.11713,351.0,10.570088
68,6953,107.23553,126.10292,212.0,8.214725
68,6954,106.81481,124.16083,105.0,5.781223
70,7008,105.20967,126.79707,765.0,15.6047125
70,7009,104.847015,127.107086,616.0,14.002817
70,7010,105.066444,127.06143,383.0,11.041408
70,7011,104.244385,127.01582,273.0,9.321941
70,7012,102.02515,127.50261,190.0,7.776817
71,7031,106.200226,126.56251,150.0,6.909883
71,7032,105.82226,126.4323,148.0,6.8636627
71,7033,105.755646,126.36252,158.0,7.091753
71,7034,105.177216,126.44609,207.0,8.117274
71,7035,105.35712,126.5713,201.0,7.998768
71,7036,105.01033,126.427795,228.0,8.519075
71,7037,104.69124,126.47371,244.0,8.8129225
71,7038,104.7561,126.51343,218.0,8.330159
71,7039,104.0388,126.68643,215.0,8.272643
71,7040,104.03505,126.6131,220.0,8.368284
71,7041,103.68201,126.77285,320.0,10.09253
71,7042,103.63327,126.85223,264.0,9.166995
71,7043,103.518295,126.70627,327.0,10.20232
71,7044,103.188065,126.74884,331.0,10.26453
71,7045,102.940155,126.68349,372.0,10.881695
71,7046,102.89,126.6231,390.0,11.141851
71,7047,102.97846,127.62541,445.0,11.901592
71,7048,102.1817,128.67465,654.0,14.428259
71,7049,101.801056,129.2035,903.0,16.953873
71,7050,101.97446,129.76727,909.0,17.010105
71,7051,101.824135,129.95047,613.0,13.9686775
71,7052,101.00461,129.76932,625.0,14.104739
71,7053,100.59139,129.10612,776.0,15.716503
71,7054,101.18185,127.24364,1078.0,18.523987
71,7055,101.16797,126.33586,956.0,17.444319
71,7056,103.30736,124.65617,434.0,11.753573
72,7091,105.029755,128.94894,532.0,13.0131035
72,7092,104.57431,128.87067,497.0,12.577759
72,7093,104.56392,133.53867,282.0,9.474354
72,7094,104.69233,135.15512,260.0,9.097283
72,7095,104.20474,134.81404,257.0,9.044647
72,7096,103.79112,134.28027,310.0,9.933582
72,7097,103.523476,134.51291,317.0,10.04511
72,7098,103.180115,135.05069,341.0,10.418429
72,7099,103.38369,134.51358,326.0,10.186708
72,7100,103.501564,134.58856,250.0,8.92062
72,7101,103.484825,135.02701,206.0,8.097644
72,7102,103.704575,135.04071,200.0,7.9788456
72,7103,103.39989,135.37366,232.0,8.59348
72,7104,103.2841,135.51297,240.0,8.740387
72,7105,102.534164,135.43567,222.0,8.406236
72,7106,102.32597,135.88998,202.0,8.0186405
72,7107,103.04399,135.8006,207.0,8.117274
72,7108,103.66811,136.01807,254.0,8.991702
72,7109,103.3366,136.21313,255.0,9.009385
72,7110,103.861755,136.30042,290.0,9.607802
72,7111,104.070496,136.22003,294.0,9.673836
72,7112,104.10278,136.03363,343.0,10.448937
72,7113,103.934555,135.7557,344.0,10.464158
72,7114,103.89636,135.59128,305.0,9.8531475
72,7115,104.08873,135.79868,316.0,10.029253
72,7116,103.60613,135.32776,349.0,10.539931
72,7117,103.548706,135.3698,284.0,9.507892
72,7118,103.26567,135.3646,264.0,9.166995
72,7119,103.14087,135.42143,262.0,9.132206
72,7120,102.69379,135.9838,261.0,9.114761
72,7121,102.41193,136.20853,226.0,8.481629
72,7122,102.19739,135.73552,241.0,8.758577
72,7123,102.40114,135.76385,264.0,9.166995
72,7124,102.05496,135.76602,299.0,9.75575
72,7125,101.89062,135.8382,334.0,10.310941
72,7126,102.41784,135.12581,308.0,9.901487
72,7127,102.14471,135.07483,334.0,10.310941
72,7128,102.02742,130.92357,549.0,13.219384
72,7129,101.96845,129.5142,546.0,13.183216
72,7130,102.01561,128.95581,494.0,12.539741
72,7131,102.05846,128.38297,631.0,14.17228
72,7132,101.750946,128.35179,569.0,13.45802
72,7133,101.938065,128.34468,560.0,13.351162
72,7134,102.44444,128.55913,521.0,12.877867
72,7135,102.264595,129.68193,438.0,11.807613
72,7136,102.01304,129.65323,465.0,12.166104
72,7137,101.91805,128.30368,351.0,10.570088
72,7138,101.59932,130.0576,417.0,11.521077
72,7139,101.09125,129.96936,536.0,13.061933
72,7140,100.47432,129.80203,449.0,11.954963
72,7141,99.79664,129.92722,337.0,10.357144
72,7142,99.31419,129.98734,259.0,9.079772
72,7143,98.728745,133.66228,158.0,7.091753
72,7144,98.92697,135.1836,133.0,6.5065517
72,7145,99.037155,135.35045,106.0,5.808687
72,7146,99.27464,135.03867,106.0,5.808687
72,7147,99.32034,135.10092,112.0,5.9708214
72,7148,99.52834,135.01544,113.0,5.9974174
72,7149,99.96389,134.6409,113.0,5.9974174
72,7150,100.07362,134.51648,132.0,6.4820447
72,7151,100.30027,134.52744,139.0,6.6516967
72,7152,100.46349,134.4599,140.0,6.675581
72,7153,100.447205,134.43085,158.0,7.091753
74,7153,103.402336,122.346405,168.0,7.3127327
72,7154,100.76697,134.27301,163.0,7.20309
74,7154,103.26828,122.54292,179.0,7.5483418
72,7155,101.02059,134.24521,147.0,6.840435
74,7155,103.37596,122.10328,227.0,8.500373
72,7156,101.47778,134.30539,158.0,7.091753
74,7156,103.20265,122.257355,224.0,8.444016
74,7157,102.105484,125.74666,453.0,12.008097
74,7158,102.19121,125.25392,443.0,11.874817
72,7158,102.06534,132.672,318.0,10.060942
74,7159,101.77884,126.8497,641.0,14.28414
74,7160,102.352844,127.647446,644.0,14.317527
74,7161,102.51233,128.23274,692.0,14.841511
74,7162,102.07678,129.01892,763.0,15.584301
74,7163,101.322495,129.62912,849.0,16.439133
74,7164,100.51884,130.54846,1031.0,18.11567
74,7165,99.95613,131.43704,1088.0,18.609705
74,7166,99.63042,132.05765,964.0,17.517155
74,7167,99.198494,132.86023,942.0,17.316116
74,7168,98.69307,133.2341,912.0,17.03815
74,7169,98.362076,133.5914,792.0,15.877702
74,7170,97.69471,133.64638,691.0,14.830783
74,7171,96.89152,133.08029,687.0,14.787795
74,7172,95.53272,132.33694,677.0,14.679775
74,7173,94.13054,132.24626,489.0,12.476118
74,7174,92.90996,132.04646,337.0,10.357144
74,7175,91.21208,132.47075,248.0,8.884867
75,7263,101.886505,144.81491,205.0,8.077966
75,7264,102.08925,144.77193,218.0,8.330159
75,7265,102.19693,144.81117,254.0,8.991702
75,7266,102.091675,144.88293,314.0,9.997465
75,7267,102.210464,145.02118,354.0,10.615164
75,7268,102.16904,144.9271,357.0,10.6600485
75,7269,102.28543,145.02255,365.0,10.778827
75,7270,102.270004,145.04465,365.0,10.778827
75,7271,102.29422,145.25995,367.0,10.808317
76,7271,107.8317,125.99957,236.0,8.667245
75,7272,102.24756,145.50845,335.0,10.3263645
76,7272,106.89883,125.95975,223.0,8.425147
75,7273,102.297775,145.80666,346.0,10.494533
76,7273,106.07965,126.136826,260.0,9.097283
75,7274,102.2764,145.8581,349.0,10.539931
76,7274,105.25184,126.40297,249.0,8.902761
75,7275,102.395294,145.97778,321.0,10.108287
76,7275,104.536606,126.32747,214.0,8.253382
75,7276,102.402435,146.05473,327.0,10.20232
76,7276,104.11714,126.3893,219.0,8.349243
75,7277,102.396545,145.97522,326.0,10.186708
76,7277,103.63396,126.56395,280.0,9.440697
75,7278,102.50987,146.02028,329.0,10.233472
76,7278,103.40513,126.70528,270.0,9.27058
75,7279,102.70776,145.76743,342.0,10.433694
76,7279,103.21719,126.77907,229.0,8.537738
75,7280,102.69751,145.65355,359.0,10.689867
76,7280,102.82864,126.80133,192.0,7.8176403
75,7281,102.68819,145.56107,374.0,10.910907
76,7281,102.502426,126.81401,237.0,8.685588
75,7282,102.62256,145.538,381.0,11.012541
76,7282,102.06254,127.05238,207.0,8.117274
75,7283,102.55989,145.48283,461.0,12.113665
76,7283,101.71358,127.197205,165.0,7.247146
75,7284,102.97427,145.45844,506.0,12.691131
76,7284,101.156044,127.42237,160.0,7.1364965
75,7285,102.9651,145.47357,544.0,13.159049
76,7285,100.80823,127.656235,164.0,7.225152
75,7286,102.86075,145.42587,531.0,13.000867
75,7287,102.88544,145.44183,530.0,12.98862
75,7288,102.8755,145.49997,605.0,13.877229
75,7289,102.81414,144.47421,661.0,14.505269
75,7290,102.81529,145.04431,639.0,14.261838
75,7291,102.930336,145.03616,658.0,14.472315
75,7292,102.93474,145.28809,671.0,14.614579
75,7293,102.87944,145.48145,688.0,14.798553
75,7294,102.769485,145.56456,691.0,14.830783
75,7295,102.74202,145.58057,705.0,14.980269
75,7296,102.61407,145.59512,698.0,14.905714
75,7297,102.64436,145.6762,726.0,15.201742
75,7298,102.659485,145.66809,822.0,16.175621
75,7299,102.54253,145.69794,824.0,16.195288
75,7300,102.61494,145.99957,776.0,15.716503
75,7301,102.30887,146.21042,750.0,15.450968
75,7302,102.20446,146.44508,754.0,15.492116
75,7303,102.08652,146.63367,742.0,15.368341
75,7304,102.05548,146.79224,734.0,15.285269
75,7305,102.07178,146.94812,762.0,15.574085
75,7306,102.02674,146.89717,757.0,15.522904
75,7307,102.042435,146.91089,761.0,15.563862
75,7308,102.04773,146.91693,763.0,15.584301
75,7309,101.979034,147.108,747.0,15.420035
75,7310,101.82957,147.9631,662.0,14.516237
75,7311,102.466385,148.95004,652.0,14.40618
77,7313,113.057495,132.11241,7297.0,48.194473
77,7314,110.80316,132.00772,8387.0,51.6688
77,7315,107.69433,130.48141,7241.0,48.009186
77,7316,102.34006,130.4587,3640.0,34.038918
77,7317,90.038284,130.99591,1308.0,20.40464
78,7478,106.27756,129.12546,332.0,10.280024
78,7479,105.67992,127.23782,164.0,7.225152
78,7480,106.960236,126.750854,223.0,8.425147
78,7481,106.38579,125.90209,425.0,11.631065
78,7482,106.31924,125.57504,302.0,9.804569
78,7496,106.437874,121.35697,384.0,11.055813
78,7497,107.454155,120.3243,543.0,13.146949
78,7498,106.65599,119.91818,486.0,12.437789
78,7500,104.805466,119.316956,416.0,11.507255
78,7501,104.89511,119.317444,394.0,11.198843
78,7504,106.96352,119.17859,271.0,9.287733
78,7505,107.29964,119.258804,247.0,8.866936
79,7540,106.386314,127.831604,218.0,8.330159
79,7541,106.0889,128.34055,165.0,7.247146
79,7543,105.69509,129.39066,150.0,6.909883
79,7544,105.841225,129.45752,164.0,7.225152
79,7566,106.683,134.30228,132.0,6.4820447
79,7567,105.46539,134.94067,406.0,11.368105
79,7568,105.265625,135.28987,432.0,11.72646
79,7569,104.90566,135.06128,278.0,9.4069195
79,7570,104.05224,134.19635,318.0,10.060942
79,7571,103.36329,133.07454,426.0,11.644742
79,7572,103.338455,132.17091,499.0,12.603041
79,7573,103.42488,132.45738,402.0,11.311966
79,7574,102.73979,132.26505,553.0,13.267455
79,7575,101.91757,131.79614,434.0,11.753573
79,7576,100.76182,130.19432,187.0,7.7151766
80,7593,104.49425,126.822525,2426.0,27.788843
80,7594,102.04334,126.226585,1644.0,22.875784
81,7659,104.657845,127.46176,427.0,11.6584015
81,7660,106.356674,125.86853,160.0,7.1364965
81,7661,104.28111,125.68117,396.0,11.227231
81,7662,103.707146,124.97586,353.0,10.60016
81,7688,107.684555,122.90292,163.0,7.20309
81,7689,108.305336,123.35171,119.0,6.1545815
82,7694,107.52304,132.77342,342.0,10.433694
82,7695,108.296814,135.13348,283.0,9.4911375
82,7696,107.67665,136.3634,219.0,8.349243
82,7699,109.945816,138.37737,351.0,10.570088
83,7707,107.69313,139.26382,231.0,8.574939
83,7708,107.8064,140.86813,192.0,7.8176403
84,7709,104.03244,128.78638,656.0,14.450304
84,7710,104.17174,123.9241,384.0,11.055813
83,7710,107.97438,140.5721,271.0,9.287733
84,7711,103.07866,120.61661,304.0,9.836982
83,7711,106.8313,139.00418,331.0,10.26453
84,7712,100.30136,119.14676,188.0,7.735778
83,7712,105.86165,137.5421,392.0,11.170383
83,7713,105.66406,137.37274,341.0,10.418429
83,7714,105.53221,138.81049,187.0,7.7151766
83,7740,109.86582,140.11966,235.0,8.648862
83,7741,109.882965,140.59177,165.0,7.247146
86,7773,101.043465,127.85066,166.0,7.269074
86,7774,101.38406,127.89661,126.0,6.333012
86,7775,101.34526,128.19167,203.0,8.038465
86,7776,101.65665,128.21584,228.0,8.519075
86,7777,101.86545,128.19325,224.0,8.444016
86,7778,102.204956,128.44627,240.0,8.740387
86,7779,102.950226,128.80408,310.0,9.933582
86,7780,102.7382,128.59921,346.0,10.494533
86,7781,103.11255,129.1907,373.0,10.896311
86,7782,102.76406,129.54857,378.0,10.969099
86,7783,102.017204,128.85327,530.0,12.98862
86,7784,101.523285,128.51093,573.0,13.505241
86,7785,101.34987,128.78094,628.0,14.138551
86,7786,101.14545,129.46486,660.0,14.494292
86,7787,100.37804,129.39365,733.0,15.274853
86,7788,99.38458,128.69055,833.0,16.283493
86,7789,99.48384,129.15817,748.0,15.430353
86,7790,99.70955,129.82712,785.0,15.80738
86,7791,99.585785,130.39041,847.0,16.419758
86,7792,99.67197,130.35019,863.0,16.57412
86,7793,99.46977,130.30188,711.0,15.04388
86,7794,98.43144,129.27335,796.0,15.917747
86,7795,97.79497,128.72174,821.0,16.16578
86,7796,97.54102,128.50763,793.0,15.887723
86,7797,97.62693,129.13449,656.0,14.450304
86,7798,96.79874,129.72089,600.0,13.819766
86,7799,95.77857,129.87328,580.0,13.587484
86,7800,94.751495,129.47128,456.0,12.047792
86,7801,94.51959,128.36832,306.0,9.869287
86,7802,93.78514,126.9588,320.0,10.09253
86,7803,93.45388,126.52838,270.0,9.27058
86,7804,93.20842,126.039215,232.0,8.59348
86,7805,92.51958,125.38822,216.0,8.29186
86,7806,91.270355,125.050514,163.0,7.20309
86,7807,90.325294,124.82817,170.0,7.356132
88,7867,102.56709,126.35272,2163.0,26.239365
88,7868,105.12282,127.65296,5273.0,40.968864
88,7869,105.75562,127.311584,6189.0,44.384903
88,7870,106.20587,127.75766,5309.0,41.10848
88,7871,103.23119,128.94286,2088.0,25.78044
88,7872,96.7582,135.23811,1059.0,18.360016
90,7978,106.39677,125.40292,217.0,8.311031
90,7979,106.19037,125.50427,214.0,8.253382
90,7980,105.15947,125.644714,385.0,11.070199
90,7981,104.47045,125.50346,401.0,11.297887
90,7982,105.51292,125.39396,291.0,9.624353
90,7983,106.01176,125.11829,316.0,10.029253
90,7984,104.182556,124.99022,479.0,12.347892
90,7985,104.44894,124.24313,558.0,13.327299
90,7986,104.85129,124.39328,261.0,9.114761
90,7987,106.02769,125.190865,166.0,7.269074
90,7988,106.25545,125.802055,181.0,7.5903945
90,7989,106.89878,126.210175,126.0,6.333012
90,7999,106.95701,131.01517,214.0,8.253382
90,8000,105.7608,130.66005,502.0,12.640869
90,8001,105.53733,130.44385,733.0,15.274853
90,8002,106.473755,130.91002,282.0,9.474354
90,8003,106.160126,130.08023,546.0,13.183216
90,8004,105.74784,130.02817,321.0,10.108287
90,8005,104.46811,129.03995,275.0,9.356026
90,8031,106.97742,131.07431,193.0,7.837972
90,8032,107.34235,130.94643,109.0,5.890312
90,8036,106.746796,134.45605,329.0,10.233472
90,8037,107.33234,136.0413,259.0,9.079772
90,8038,107.28139,133.80986,211.0,8.195327
90,8039,107.54698,132.60704,197.0,7.918778
90,8047,107.75429,129.66571,242.0,8.776731
90,8048,106.63626,125.766815,408.0,11.3960705
90,8049,105.0506,123.16322,576.0,13.54055
90,8050,104.38652,121.867546,619.0,14.036874
90,8051,103.97345,121.26567,474.0,12.283277
90,8052,103.511116,121.01332,410.0,11.423968
90,8053,103.376,120.46,284.0,9.507892
90,8058,105.75523,121.71004,325.0,10.171072
90,8059,106.80518,122.96265,666.0,14.560027
90,8060,106.52001,123.21275,513.0,12.778614
90,8061,106.689896,125.25385,226.0,8.481629
90,8062,106.716515,126.4673,175.0,7.4635262
90,8063,107.387436,126.092865,193.0,7.837972
90,8083,108.00409,125.85212,153.0,6.9786396
90,8085,108.2581,125.513176,158.0,7.091753
90,8086,107.76637,124.74577,277.0,9.389986
90,8087,107.21823,124.53749,267.0,9.218934
90,8088,106.8347,124.422386,207.0,8.117274
90,8089,106.51563,125.29845,157.0,7.0692754
90,8090,106.196014,125.43375,191.0,7.797255
90,8091,105.90143,125.45135,206.0,8.097644
90,8092,106.13954,125.28774,148.0,6.8636627
90,8094,106.43463,125.841125,97.0,5.556623
90,8098,105.0546,126.0166,105.0,5.781223
90,8099,104.875435,125.98553,159.0,7.11416
90,8101,105.40598,125.67758,85.0,5.201571
90,8102,105.06746,125.44759,256.0,9.027033
90,8103,104.6474,125.5323,222.0,8.406236
90,8104,104.68728,125.47178,205.0,8.077966
90,8105,104.62659,125.448166,209.0,8.156394
90,8106,104.39769,125.371475,295.0,9.690274
90,8107,104.1084,125.18313,311.0,9.949592
90,8108,105.040825,122.91861,389.0,11.127558
90,8109,104.648834,122.286026,484.0,12.41217
90,8110,103.08251,123.32244,561.0,13.363077
90,8111,102.600876,123.8591,611.0,13.945871
90,8112,103.16975,124.54343,469.0,12.21832
90,8113,103.722374,124.2834,383.0,11.041408
90,8114,104.18283,125.01036,328.0,10.217908
90,8115,104.24754,125.53635,348.0,10.52482
90,8116,104.67611,125.77478,384.0,11.055813
90,8117,104.777695,126.558464,361.0,10.719602
90,8118,104.4435,126.559845,451.0,11.981559
90,8119,104.15596,126.17262,210.0,8.175884
90,8120,104.78198,126.57182,243.0,8.794845
90,8121,104.268616,126.30031,188.0,7.735778
90,8122,104.354065,127.84329,189.0,7.7563243
